#Classification	SRR5091528_bracken_F.kreport
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae	14877
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Sporomusaceae	1
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2499
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2499
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	1155
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	1155
k__Bacteria|p__Firmicutes|c__Bacilli	18449
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	13486
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	11799
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	926
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	611
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae	88
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae	61
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	4963
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae	4478
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae	326
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae	58
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae	55
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae	20
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Thermoactinomycetaceae	11
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Listeriaceae	12
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	4831
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	4831
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	4029
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	801
k__Bacteria|p__Firmicutes|c__Tissierellia	79
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	79
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae	63
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Tissierellaceae	9
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Gottschalkiaceae	6
k__Bacteria|p__Firmicutes|c__Limnochordia	13
k__Bacteria|p__Firmicutes|c__Limnochordia|o__Limnochordales	13
k__Bacteria|p__Firmicutes|c__Limnochordia|o__Limnochordales|f__Limnochordaceae	13
k__Bacteria|p__Actinobacteria	243975
k__Bacteria|p__Actinobacteria|c__Actinomycetia	201856
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	197785
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	197785
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales	1971
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae	1857
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae	74
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Brevibacteriaceae	20
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Cellulomonadaceae	6
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Ruaniaceae	3
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Promicromonosporaceae	4
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Intrasporangiaceae	2
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Dermabacteraceae	1
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Beutenbergiaceae	2
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	1232
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae	1232
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	473
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae	459
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae	13
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Actinopolymorphaceae	1
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	263
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae	157
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae	63
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae	33
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Tsukamurellaceae	4
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Gordoniaceae	3
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales	98
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales|f__Streptomycetaceae	98
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales	15
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales|f__Pseudonocardiaceae	15
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales	9
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales|f__Micromonosporaceae	9
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales	4
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales|f__Thermomonosporaceae	3
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales|f__Streptosporangiaceae	1
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Jiangellales	1
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Jiangellales|f__Jiangellaceae	1
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Frankiales	1
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Frankiales|f__Frankiaceae	1
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Candidatus_Nanopelagicales	1
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Candidatus_Nanopelagicales|f__Candidatus_Nanopelagicaceae	1
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Glycomycetales	1
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Glycomycetales|f__Glycomycetaceae	1
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	42107
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	40659
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	40317
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae	341
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	1448
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	1448
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia	8
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales	8
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Iamiaceae	6
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Ilumatobacteraceae	1
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Acidimicrobiaceae	1
k__Bacteria|p__Actinobacteria|c__Rubrobacteria	2
k__Bacteria|p__Actinobacteria|c__Rubrobacteria|o__Rubrobacterales	2
k__Bacteria|p__Actinobacteria|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteraceae	2
k__Bacteria|p__Actinobacteria|c__Thermoleophilia	1
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Miltoncostaeales	1
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Miltoncostaeales|f__Miltoncostaeaceae	1
k__Bacteria|p__Tenericutes	114
k__Bacteria|p__Tenericutes|c__Mollicutes	114
k__Bacteria|p__Tenericutes|c__Mollicutes|o__Entomoplasmatales	56
k__Bacteria|p__Tenericutes|c__Mollicutes|o__Entomoplasmatales|f__Spiroplasmataceae	8
k__Bacteria|p__Tenericutes|c__Mollicutes|o__Entomoplasmatales|f__Entomoplasmataceae	48
k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales	48
k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae	48
k__Bacteria|p__Tenericutes|c__Mollicutes|o__Acholeplasmatales	10
k__Bacteria|p__Tenericutes|c__Mollicutes|o__Acholeplasmatales|f__Acholeplasmataceae	10
k__Bacteria|p__Chloroflexi	90
k__Bacteria|p__Chloroflexi|c__Ardenticatenia	62
k__Bacteria|p__Chloroflexi|c__Ardenticatenia|o__Ardenticatenales	62
k__Bacteria|p__Chloroflexi|c__Ardenticatenia|o__Ardenticatenales|f__Ardenticatenaceae	62
k__Bacteria|p__Chloroflexi|c__Anaerolineae	11
k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__Anaerolineales	11
k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae	11
k__Bacteria|p__Chloroflexi|c__Ktedonobacteria	7
k__Bacteria|p__Chloroflexi|c__Ktedonobacteria|o__Ktedonobacterales	7
k__Bacteria|p__Chloroflexi|c__Ktedonobacteria|o__Ktedonobacterales|f__Ktedonosporobacteraceae	7
k__Bacteria|p__Chloroflexi|c__Thermomicrobia	5
k__Bacteria|p__Chloroflexi|c__Thermomicrobia|o__Sphaerobacterales	5
k__Bacteria|p__Chloroflexi|c__Thermomicrobia|o__Sphaerobacterales|f__Sphaerobacteraceae	5
k__Bacteria|p__Chloroflexi|c__Dehalococcoidia	3
k__Bacteria|p__Chloroflexi|c__Dehalococcoidia|o__Dehalococcoidales	3
k__Bacteria|p__Chloroflexi|c__Dehalococcoidia|o__Dehalococcoidales|f__Dehalococcoidaceae	3
k__Bacteria|p__Chloroflexi|c__Caldilineae	2
k__Bacteria|p__Chloroflexi|c__Caldilineae|o__Caldilineales	2
k__Bacteria|p__Chloroflexi|c__Caldilineae|o__Caldilineales|f__Caldilineaceae	2
k__Bacteria|p__Cyanobacteria	31
k__Bacteria|p__Cyanobacteria|o__Synechococcales	27
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Prochlorococcaceae	7
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Synechococcaceae	5
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Acaryochloridaceae	14
k__Bacteria|p__Cyanobacteria|o__Nostocales	2
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Nostocaceae	2
k__Bacteria|p__Cyanobacteria|c__Gloeobacteria	1
k__Bacteria|p__Cyanobacteria|c__Gloeobacteria|o__Gloeobacterales	1
k__Bacteria|p__Cyanobacteria|c__Gloeobacteria|o__Gloeobacterales|f__Gloeobacteraceae	1
k__Bacteria|p__Deinococcus-Thermus	27
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci	27
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Deinococcales	18
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae	18
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales	7
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales|f__Thermaceae	7
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Trueperales	1
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Trueperales|f__Trueperaceae	1
k__Bacteria|p__Proteobacteria	83617
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	44158
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	39336
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	39263
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Morganellaceae	37
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae	16
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Erwiniaceae	11
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Pectobacteriaceae	5
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Hafniaceae	2
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2894
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae	2894
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	1081
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae	1074
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinobacteraceae	6
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	252
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae	246
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae	6
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	250
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae	250
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales	127
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae	127
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales	83
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae	81
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Oceanospirillaceae	2
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales	50
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae	38
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Ectothiorhodospiraceae	8
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Wenzhouxiangellaceae	2
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Vibrionales	37
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Vibrionales|f__Vibrionaceae	37
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales	20
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae	12
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Alteromonadaceae	7
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae	1
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales	11
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales|f__Cardiobacteriaceae	11
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cellvibrionales	5
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cellvibrionales|f__Microbulbiferaceae	3
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cellvibrionales|f__Cellvibrionaceae	2
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Methylococcales	3
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae	3
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Immundisolibacterales	2
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Immundisolibacterales|f__Immundisolibacteraceae	2
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Acidiferrobacterales	2
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Acidiferrobacterales|f__Acidiferrobacteraceae	2
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	23055
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	22885
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae	22880
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfomicrobiaceae	5
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales	61
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__Geobacteraceae	18
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__Desulfuromonadaceae	36
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__Syntrophotaleaceae	6
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales	59
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Archangiaceae	15
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Myxococcaceae	11
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Anaeromyxobacteraceae	4
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Polyangiaceae	20
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Sandaracinaceae	7
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Kofleriaceae	1
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales	40
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfobacteraceae	26
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfobulbaceae	10
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfocapsaceae	2
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfosudaceae	1
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Syntrophales	7
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Syntrophales|f__Syntrophaceae	7
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Bradymonadales	1
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Bradymonadales|f__Bradymonadaceae	1
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	420
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	420
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae	414
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae	5
