feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Castellaniella	Group	eczema	-0.000335036252918966	0.000305080688488343	70	10	0.275995309118904	0.907427082139322
Cellulomonas	Group	eczema	-0.000453476568925006	0.000437218556793107	70	27	0.303323831517158	0.907427082139322
Cellulosimicrobium	Group	eczema	-0.000712837851125017	0.00100136253452486	70	20	0.478981786469476	0.907427082139322
Cereibacter	Group	eczema	0.000364571337372757	0.000196575335395587	70	12	0.0679876606324775	0.907427082139322
Chelatococcus	Group	eczema	0.00054504411400225	0.000450964250951266	70	21	0.230995185919025	0.907427082139322
Chloracidobacterium	Group	eczema	-0.000231651519160612	0.000266078601698672	70	19	0.387028592323511	0.907427082139322
Christensenella	Group	eczema	-0.000409240459731038	0.000305973263440264	70	8	0.1855147091464	0.907427082139322
Chroococcidiopsis	Group	eczema	-0.00102060763017814	0.00110055746027839	70	50	0.3570220898073	0.907427082139322
Chryseobacterium	Group	eczema	0.00150694991969288	0.000899052071746538	70	62	0.0983002994018032	0.907427082139322
Cloacibacillus	Group	eczema	0.000588921196875757	0.00029673604221096	70	13	0.0512185062331275	0.907427082139322
Cloacibacterium	Group	eczema	-0.00137109466236395	0.00186721674608935	70	64	0.465291332240595	0.907427082139322
Clostridioides	Group	eczema	-0.000705737479637484	0.00056493102907534	70	19	0.215858496548492	0.907427082139322
Clostridium	Group	eczema	-0.0014615195970473	0.000863890056548353	70	38	0.0952644211284762	0.907427082139322
Collinsella	Group	eczema	-0.00273181602078357	0.00233840415763337	70	64	0.246789762874766	0.907427082139322
Conexibacter	Group	eczema	-0.000109556570439015	0.000132525035423636	70	13	0.411306573303371	0.907427082139322
Congregibacter	Group	eczema	-0.000352850417647368	0.000143601865760205	70	8	0.0165608068977282	0.907427082139322
Coprococcus	Group	eczema	-0.00271558538765935	0.00221266775875574	70	54	0.22394552468052	0.907427082139322
Corynebacterium	Group	eczema	0.0552582207102401	0.065292544972926	70	70	0.400344178736594	0.907427082139322
Cruoricaptor	Group	eczema	0.000176063513301851	0.00017461657345274	70	16	0.316891460398412	0.907427082139322
Cupriavidus	Group	eczema	0.00598814528711046	0.00600340852223216	70	70	0.322078733920739	0.907427082139322
Cutibacterium	Group	eczema	0.020723200896054	0.0288031644220373	70	70	0.474312864323888	0.907427082139322
Defluviicoccus	Group	eczema	0.000356742650480056	0.000216918542143723	70	15	0.104669413756582	0.907427082139322
Delftia	Group	eczema	0.00274831339229952	0.00320891943379117	70	63	0.394751133807338	0.907427082139322
Denitratisoma	Group	eczema	-9.11186000478233e-05	8.01508172417176e-05	70	8	0.259595804085922	0.907427082139322
Dermabacter	Group	eczema	-0.00315402866525198	0.00405602666395714	70	44	0.439492898030841	0.907427082139322
Dermacoccus	Group	eczema	0.00542668040194573	0.00471465056301991	70	70	0.253753298531736	0.907427082139322
Desulfovibrio	Group	eczema	0.000332573437476869	0.000307887441309612	70	43	0.28387893630104	0.907427082139322
Devosia	Group	eczema	-0.000730778598805446	0.000369458863363908	70	32	0.0519859819103394	0.907427082139322
Dialister	Group	eczema	0.000919326613621665	0.00036550048199918	70	15	0.0142630723933824	0.907427082139322
Dolosigranulum	Group	eczema	-0.00125986983794989	0.00106136293821813	70	59	0.239346041456088	0.907427082139322
Effusibacillus	Group	eczema	-0.00112558836842898	0.000812052451905126	70	20	0.170244050685044	0.907427082139322
Elizabethkingia	Group	eczema	-0.000642141004285778	0.000552363138490925	70	20	0.249082335488135	0.907427082139322
Ensifer	Group	eczema	-0.000373300902781342	0.000354949654666054	70	14	0.296659841260263	0.907427082139322
Enterobacter	Group	eczema	-0.00190373769212052	0.00267438458367827	70	63	0.478998090559064	0.907427082139322
Enterocloster	Group	eczema	-0.00129436130629996	0.0011158888979233	70	44	0.250130792912724	0.907427082139322
Erysipelatoclostridium	Group	eczema	-0.00075075011782518	0.000739170433324048	70	36	0.313388807609886	0.907427082139322
Erythrobacter	Group	eczema	-0.000259264100363827	0.000320440527093501	70	12	0.421287355407238	0.907427082139322
Escherichia	Group	eczema	-0.0647071249526538	0.0397093276447785	70	62	0.107827264570141	0.907427082139322
Ewingella	Group	eczema	-0.000461935427946819	0.00049106916578607	70	14	0.350202261559722	0.907427082139322
Exiguobacterium	Group	eczema	-0.00143334645628177	0.00100627979496221	70	49	0.158903469404049	0.907427082139322
Ezakiella	Group	eczema	-0.000255476332680244	0.000218883279631165	70	17	0.247214073172926	0.907427082139322
Faecalibacillus	Group	eczema	0.00034487086522848	0.000322949801665682	70	8	0.289352195098948	0.907427082139322
Faecalibacterium	Group	eczema	-0.00596153659395166	0.00591033412564862	70	68	0.316711964783675	0.907427082139322
Faecalicatena	Group	eczema	-0.000407176134518605	0.000234289377113182	70	16	0.0867517433708439	0.907427082139322
Fannyhessea	Group	eczema	-0.00434490614735725	0.00349188337082507	70	44	0.217665711868386	0.907427082139322
Filifactor	Group	eczema	0.000443710627145243	0.000438877127045838	70	22	0.315594060097195	0.907427082139322
Finegoldia	Group	eczema	-0.00190539281044989	0.00213764513461105	70	62	0.375883880490939	0.907427082139322
Flaviflexus	Group	eczema	0.000387874924546467	0.000325880053860743	70	20	0.238091522726242	0.907427082139322
Flavobacterium	Group	eczema	0.000307129045951599	0.00042872419467692	70	32	0.47621047807846	0.907427082139322
Flintibacter	Group	eczema	-0.000457689444854884	0.000320538268348139	70	14	0.157903760332002	0.907427082139322
Frederiksenia	Group	eczema	-0.000158424465676207	0.000230199464472322	70	9	0.493664696179426	0.907427082139322
Fretibacterium	Group	eczema	0.00029490960292162	0.000198304471215785	70	10	0.14159618578277	0.907427082139322
Frigoribacterium	Group	eczema	-0.000340483257113076	0.000397801802839721	70	11	0.395052560192956	0.907427082139322
Fusobacterium	Group	eczema	0.00765249758320909	0.00739556283669747	70	47	0.304455453983373	0.907427082139322
Gemella	Group	eczema	-0.00385049262065463	0.00285876194641514	70	58	0.182481303342194	0.907427082139322
Geobacillus	Group	eczema	-0.00268936496111224	0.00282269960921865	70	37	0.344084465379498	0.907427082139322
Georhizobium	Group	eczema	-0.000375673114476895	0.000202223027130937	70	11	0.0675393535386037	0.907427082139322
Gluconacetobacter	Group	eczema	0.000165812004001783	0.000246513154253778	70	11	0.503462421781432	0.907427082139322
Glutamicibacter	Group	eczema	-0.00139549543392641	0.00143186701868878	70	53	0.333213801853645	0.907427082139322
Granulicatella	Group	eczema	0.0018371795181142	0.00118678029904427	70	56	0.126255240938495	0.907427082139322
Haematobacter	Group	eczema	0.00136892678771765	0.00123331899027623	70	61	0.270928793763718	0.907427082139322
Halomonas	Group	eczema	0.00387271903006113	0.00292634435212276	70	69	0.190135398099481	0.907427082139322
Halopseudomonas	Group	eczema	0.00174462170573356	0.00111521104167916	70	67	0.122368920538962	0.907427082139322
Hankyongella	Group	eczema	0.000162769600234286	0.000199130302401279	70	12	0.416553285822922	0.907427082139322
Herbaspirillum	Group	eczema	0.00808280790581163	0.00642590854158876	70	70	0.212749564049139	0.907427082139322
Hydrocarboniclastica	Group	eczema	-0.000147003270588825	0.000138929217906902	70	9	0.293746816199114	0.907427082139322
Iamia	Group	eczema	0.000535406395380897	0.00035960994832359	70	26	0.141149432179944	0.907427082139322
Ideonella	Group	eczema	0.00113789863124384	0.000761677872718467	70	63	0.13981813455067	0.907427082139322
Idiomarina	Group	eczema	-0.000135487397616463	0.000192025949754623	70	8	0.482866861469025	0.907427082139322
Janibacter	Group	eczema	0.00117809535877952	0.00149472203485946	70	66	0.433336205119403	0.907427082139322
Janthinobacterium	Group	eczema	-0.000968667913168279	0.000791987218213742	70	23	0.225519309613439	0.907427082139322
Kaistella	Group	eczema	0.000622304357646139	0.00064682909279704	70	54	0.339415840620495	0.907427082139322
Klebsiella	Group	eczema	-0.0201054250385587	0.0168050621753693	70	61	0.235698848589604	0.907427082139322
Kocuria	Group	eczema	0.0181085004163012	0.00861728871279891	70	69	0.0393127611103208	0.907427082139322
Kosakonia	Group	eczema	-0.000397794162691659	0.000429403704768959	70	18	0.357520997625174	0.907427082139322
Kyrpidia	Group	eczema	-0.000498371328553298	0.000468068249374888	70	14	0.290759485675354	0.907427082139322
Lachnoanaerobaculum	Group	eczema	0.000149383281827873	0.000202244983707517	70	15	0.462676309005453	0.907427082139322
Lacrimispora	Group	eczema	0.000362524319397661	0.000401486925074682	70	14	0.369737730410739	0.907427082139322
Lactobacillus	Group	eczema	0.00637988239062485	0.00584733080283419	70	66	0.279090428924814	0.907427082139322
Lactococcus	Group	eczema	0.00205641314693776	0.00161150195086239	70	63	0.206267019096988	0.907427082139322
Laribacter	Group	eczema	-0.000238367589219109	0.000180297929492353	70	12	0.190572898613789	0.907427082139322
Larkinella	Group	eczema	-0.00033238964841862	0.000230016313019403	70	8	0.153030954871816	0.907427082139322
Lautropia	Group	eczema	0.0044643716079834	0.00334851132325494	70	66	0.186902216826275	0.907427082139322
Leclercia	Group	eczema	-0.00152562857091234	0.00111406748298657	70	53	0.175373187735824	0.907427082139322
Legionella	Group	eczema	0.000253561542881423	0.000170421248570738	70	8	0.141412853296567	0.907427082139322
Lentibacillus	Group	eczema	-0.000177663984370392	0.000124442287969946	70	9	0.157959980723546	0.907427082139322
Leptotrichia	Group	eczema	0.00238269329365699	0.000995451382042383	70	49	0.0194499005619907	0.907427082139322
Leucobacter	Group	eczema	0.000688220251381295	0.000733903520599664	70	38	0.351690186361275	0.907427082139322
Levilactobacillus	Group	eczema	-0.000473586380904601	0.000603137530381366	70	17	0.435060867603293	0.907427082139322
Ligilactobacillus	Group	eczema	0.000780002187181547	0.000998068214182404	70	27	0.437214071410716	0.907427082139322
Limnobacter	Group	eczema	-0.000352131393418973	0.000449586936912807	70	35	0.436209643017415	0.907427082139322
Limosilactobacillus	Group	eczema	0.00568437683672196	0.00255608927463134	70	65	0.0294827522308978	0.907427082139322
Listeria	Group	eczema	0.00507288088766463	0.00263361603749243	70	65	0.0582602658346166	0.907427082139322
Loigolactobacillus	Group	eczema	-0.000381483332924597	0.000331574336781072	70	9	0.253959119959771	0.907427082139322
Macrococcus	Group	eczema	0.000602291493588131	0.000676546252689452	70	21	0.376473589715566	0.907427082139322
Marinobacterium	Group	eczema	-0.000231053387673737	0.000161515683213263	70	10	0.157143639808703	0.907427082139322
Massilistercora	Group	eczema	-0.000270324829559405	0.000229569684152626	70	14	0.243089575857258	0.907427082139322
Mediterraneibacter	Group	eczema	-0.00273870905305082	0.00247362179517654	70	60	0.27212350303481	0.907427082139322
Megasphaera	Group	eczema	-0.000378675975224268	0.000392135870876007	70	16	0.337628512829889	0.907427082139322
Meiothermus	Group	eczema	-0.0299741258414495	0.0190642799847432	70	70	0.120530503738739	0.907427082139322
Melaminivora	Group	eczema	-0.000450386720008797	0.000542509909668968	70	51	0.409336153791568	0.907427082139322
Mesorhizobium	Group	eczema	0.000542241854265419	0.000529346081075983	70	56	0.309294818134422	0.907427082139322
Metabacillus	Group	eczema	0.000826951479137846	0.000751830490344985	70	12	0.275246817320602	0.907427082139322
Methylibium	Group	eczema	-0.000302151593823862	0.000164875118805339	70	12	0.0712391711526406	0.907427082139322
Methylobacterium	Group	eczema	0.00186673947423952	0.00184098539058285	70	67	0.314182263498372	0.907427082139322
Methylomonas	Group	eczema	-0.000123510710291316	0.0001742448212368	70	8	0.480850427676683	0.907427082139322
Methylophilus	Group	eczema	0.000142236843206708	0.000109391445728218	70	8	0.197903234941937	0.907427082139322
Microcella	Group	eczema	-0.00044997071724465	0.00040539773446687	70	22	0.27093083713276	0.907427082139322
Microlunatus	Group	eczema	-0.00120433468556681	0.000925890871070795	70	31	0.197741424612748	0.907427082139322
Micromonospora	Group	eczema	0.00206484097612401	0.00097168235098551	70	22	0.0372220042247228	0.907427082139322
Minimicrobia	Group	eczema	0.000263573725845142	0.000216392654722738	70	13	0.227420335386642	0.907427082139322
Mixta	Group	eczema	-0.00160162439117145	0.00150606653465393	70	29	0.291340521097268	0.907427082139322
Mobiluncus	Group	eczema	0.00237550213716707	0.00286633519157458	70	31	0.410140173863115	0.907427082139322
Modestobacter	Group	eczema	0.000882300024625319	0.000691661497615738	70	42	0.206428971161236	0.907427082139322
Monoglobus	Group	eczema	-0.00029613075345632	0.00043239494262937	70	17	0.495759017037716	0.907427082139322
Moraxella	Group	eczema	-0.0106491697830874	0.00721083324144945	70	70	0.144337802539696	0.907427082139322
Murdochiella	Group	eczema	-0.000633318931632633	0.000505761259359925	70	11	0.214783454321555	0.907427082139322
Muribaculum	Group	eczema	-0.000292468305651689	0.000274074226473356	70	8	0.289694568173619	0.907427082139322
Mycolicibacterium	Group	eczema	0.00526089733846175	0.00485221748903	70	70	0.282094129187305	0.907427082139322
Ndongobacter	Group	eczema	-0.000571186792803799	0.000677270486040562	70	10	0.401980819798006	0.907427082139322
Neobacillus	Group	eczema	-0.00349434416900665	0.00309825841722351	70	30	0.263350682121946	0.907427082139322
Neomicrococcus	Group	eczema	-0.000306745543897426	0.000229306272571624	70	16	0.185447505019639	0.907427082139322
Nitrosomonas	Group	eczema	-0.000327777424413004	0.000183886768718984	70	16	0.0791322228507334	0.907427082139322
Nitrospira	Group	eczema	0.000639038400845441	0.000288913847982762	70	14	0.0303394299323452	0.907427082139322
Nitrospirillum	Group	eczema	0.000385126600155965	0.000306998255036237	70	49	0.213958462442906	0.907427082139322
Nocardioides	Group	eczema	0.0011659240764196	0.00141155214253751	70	66	0.411699996362625	0.907427082139322
Nosocomiicoccus	Group	eczema	-0.000313501060741931	0.000221787925701154	70	17	0.162065320965651	0.907427082139322
Nostoc	Group	eczema	-0.000283981703433492	0.000179741293458698	70	8	0.118759788445304	0.907427082139322
Novosphingobium	Group	eczema	-0.000943390811354879	0.00103525078260368	70	58	0.365373407726745	0.907427082139322
Oligella	Group	eczema	-0.000586919965539438	0.000803239749619399	70	20	0.46747817267089	0.907427082139322
Oryzomicrobium	Group	eczema	0.000687634834140653	0.00039221929357524	70	55	0.0840761034441766	0.907427082139322
Oscillibacter	Group	eczema	-0.00091101967864257	0.00113233487769443	70	25	0.423883582217805	0.907427082139322
Paenibacillus	Group	eczema	-0.00106654590813601	0.000569313511079597	70	33	0.065312837086645	0.907427082139322
Pandoraea	Group	eczema	0.000741183207368737	0.000815080762880982	70	61	0.3663840363408	0.907427082139322
Pannonibacter	Group	eczema	0.00242415409470774	0.00129179948284289	70	54	0.0648684149866532	0.907427082139322
Pantoea	Group	eczema	0.00183660653546301	0.00245572235876981	70	64	0.45710613887905	0.907427082139322
Parabacteroides	Group	eczema	-0.00338632589784479	0.00332815814420803	70	58	0.312532887653479	0.907427082139322
Paraburkholderia	Group	eczema	0.0142002381620055	0.0132676842225902	70	70	0.288274196859706	0.907427082139322
Paracoccus	Group	eczema	0.00915013832708197	0.00560173017913521	70	69	0.106996779396913	0.907427082139322
Parageobacillus	Group	eczema	-0.00170330722543759	0.00124262221218447	70	28	0.174964882914476	0.907427082139322
Paraprevotella	Group	eczema	0.000382149272260334	0.000571012302151603	70	34	0.505602778211131	0.907427082139322
Pasteurella	Group	eczema	0.000177421992030708	0.000223417878659766	70	8	0.429884649801184	0.907427082139322
Paucibacter	Group	eczema	-0.000148550428895761	0.000213348094860883	70	13	0.488625476018004	0.907427082139322
Pauljensenia	Group	eczema	-0.00130418603311477	0.000930348112628849	70	38	0.165515485866438	0.907427082139322
Pectobacterium	Group	eczema	-0.000482058431008282	0.000435775208905247	70	20	0.272534328294642	0.907427082139322
Phocaeicola	Group	eczema	-0.00586109135649604	0.00599013943994347	70	63	0.33131684472555	0.907427082139322
Phytobacter	Group	eczema	0.00119725181939136	0.00074574433863051	70	26	0.113030312950818	0.907427082139322
Planktophila	Group	eczema	-0.00012758407414883	0.000151094950346275	70	16	0.401408765559307	0.907427082139322
Plantibacter	Group	eczema	0.000578641646582309	0.000791255527935008	70	13	0.46711124749244	0.907427082139322
Polaromonas	Group	eczema	-0.00013373795784108	0.00015447507495906	70	8	0.389667464496742	0.907427082139322
Prevotella	Group	eczema	0.018875317973609	0.018164420281895	70	70	0.302421954302688	0.907427082139322
Priestia	Group	eczema	-0.00348878228436402	0.00303973187264595	70	35	0.25510318281211	0.907427082139322
Propionibacterium	Group	eczema	0.000829531239589032	0.000919000819726939	70	45	0.369900848571826	0.907427082139322
Propionimicrobium	Group	eczema	0.00356207685075394	0.00309814293887671	70	13	0.254276255978259	0.907427082139322
Proteiniphilum	Group	eczema	0.000281531343402213	0.000170618788732596	70	9	0.103542595169471	0.907427082139322
Providencia	Group	eczema	0.00111434192439667	0.000930070479462221	70	63	0.235027163072818	0.907427082139322
Pseudarthrobacter	Group	eczema	0.000285211995765555	0.000299932953211327	70	28	0.345013119743754	0.907427082139322
Pseudoalteromonas	Group	eczema	0.000693264670531952	0.000830129533124526	70	13	0.406570103280273	0.907427082139322
Pseudocnuella	Group	eczema	-0.00034063457444318	0.000486565584521166	70	14	0.486265981935584	0.907427082139322
Pseudomonas	Group	eczema	0.112025808666563	0.076092031595362	70	70	0.145569257840188	0.907427082139322
Pseudoxanthomonas	Group	eczema	0.00153118901191109	0.00152718226490162	70	61	0.319597040084194	0.907427082139322
Psychrobacter	Group	eczema	0.00360626354212044	0.00213732233119788	70	60	0.0961317499618217	0.907427082139322
Pusillimonas..ex.Kitahara.et.al..2021.	Group	eczema	-0.00100850052450595	0.000466446305024953	70	18	0.0341328271695824	0.907427082139322
Rahnella	Group	eczema	-0.00244910524394449	0.00287519417636449	70	32	0.397312204693536	0.907427082139322
Ralstonia	Group	eczema	0.00164846945183248	0.00201646939382243	70	68	0.416496343372562	0.907427082139322
Rhizobium	Group	eczema	0.00177848554321297	0.00191497656911201	70	65	0.356316974173383	0.907427082139322
Rhizorhabdus	Group	eczema	0.000559528730118751	0.000483383417831225	70	31	0.251107385269174	0.907427082139322
Rhodothermus	Group	eczema	-0.000260062438516478	0.000368572512505822	70	17	0.482851087880396	0.907427082139322
Roseburia	Group	eczema	-0.00126531826624815	0.00183305864529814	70	53	0.492369339965459	0.907427082139322
Roseiflexus	Group	eczema	-6.64715020563804e-05	8.96348718487425e-05	70	8	0.460894937284649	0.907427082139322
Roseococcus	Group	eczema	0.000300541194451547	0.000178299841176905	70	8	0.0964579557568412	0.907427082139322
Rothia	Group	eczema	0.00468102892162656	0.00632087258823519	70	69	0.461505643216514	0.907427082139322
Rouxiella	Group	eczema	-0.000549132900185769	0.000629017900629574	70	8	0.385735247274541	0.907427082139322
Rubrobacter	Group	eczema	0.00109683416704176	0.000526394766852923	70	43	0.0409509416366831	0.907427082139322
Saccharomonospora	Group	eczema	0.000184659642137826	0.000202055052513722	70	13	0.363994599832048	0.907427082139322
Saccharothrix	Group	eczema	0.000334436170835144	0.000207251575594197	70	10	0.111229924933012	0.907427082139322
Salinicoccus	Group	eczema	0.000251124639975925	0.000274975522735925	70	9	0.36433160675695	0.907427082139322
Salmonella	Group	eczema	0.00524962514087995	0.00361374751390291	70	53	0.150911204921752	0.907427082139322
Schaalia	Group	eczema	0.00284016946973725	0.00262760816044997	70	67	0.283562259480248	0.907427082139322
Selenomonas	Group	eczema	-0.000576424755011298	0.000499862274461537	70	37	0.252879202792841	0.907427082139322
Serratia	Group	eczema	0.00422716234625911	0.00226236137884628	70	63	0.0660044534949757	0.907427082139322
Shinella	Group	eczema	-0.00120654677180999	0.00122747602931625	70	42	0.329116838328808	0.907427082139322
Simplicispira	Group	eczema	0.000188414970044564	0.000192286889061887	70	13	0.330626698407949	0.907427082139322
Sinimarinibacterium	Group	eczema	0.000667306922506625	0.000807575290059259	70	63	0.411518636195843	0.907427082139322
Skermania	Group	eczema	-0.000239328794562165	0.000186124761399167	70	14	0.202856415774631	0.907427082139322
Solibaculum	Group	eczema	-0.00107761905107695	0.00116513419680871	70	10	0.358294631915546	0.907427082139322
Sphaerotilus	Group	eczema	0.000337702246159283	0.000178777537115886	70	19	0.0631634494910411	0.907427082139322
Sphingobacterium	Group	eczema	-0.000709147395488342	0.000697288293027963	70	56	0.312754786664655	0.907427082139322
Sphingobium	Group	eczema	0.00516505778410217	0.00511034267670572	70	69	0.315739750029079	0.907427082139322
Sphingosinithalassobacter	Group	eczema	-0.000377274286364403	0.000303279045651016	70	20	0.217776618713708	0.907427082139322
Spirosoma	Group	eczema	-0.000469942488008269	0.000484085097673874	70	29	0.335095921875124	0.907427082139322
Staphylococcus	Group	eczema	-0.0930014806807382	0.0842407042302143	70	70	0.273485857733493	0.907427082139322
Stenotrophomonas	Group	eczema	0.00546248961977941	0.00458344284113952	70	67	0.237487446631477	0.907427082139322
Steroidobacter	Group	eczema	0.000222234524223619	0.000250274031491807	70	41	0.377689846301463	0.907427082139322
Streptococcus	Group	eczema	-0.0292840133033854	0.0276912897124069	70	69	0.29401805083597	0.907427082139322
Sulfuriferula	Group	eczema	-0.000142209253927279	0.000147509188514985	70	11	0.338426625057172	0.907427082139322
Sulfurivermis	Group	eczema	0.000333650968639202	0.000434570278589928	70	31	0.445280481703783	0.907427082139322
Symbiobacterium	Group	eczema	-0.000252130228106088	0.000136644338175702	70	13	0.0693694450362415	0.907427082139322
Tannerella	Group	eczema	0.00183182790390429	0.00158058629564429	70	45	0.250528410971031	0.907427082139322
Tepidimonas	Group	eczema	-0.000652559777994781	0.000944304240414238	70	51	0.491887638959194	0.907427082139322
Tessaracoccus	Group	eczema	-0.000586635210394449	0.000815444280228794	70	58	0.47435625182236	0.907427082139322
Thermaerobacter	Group	eczema	-0.000968175388449226	0.000647395370121388	70	23	0.139412536199578	0.907427082139322
Thermanaerovibrio	Group	eczema	-0.000234735865788214	0.000214915785871731	70	12	0.278589907934244	0.907427082139322
Thermobacillus	Group	eczema	-0.000615779321026642	0.000870669778752201	70	17	0.481829292754921	0.907427082139322
Thermobifida	Group	eczema	0.00030195972273436	0.000220802561437233	70	11	0.175954424575411	0.907427082139322
Thermocrinis	Group	eczema	-9.28098176208416e-05	0.000114610783318048	70	11	0.42088984554423	0.907427082139322
Thermomonas	Group	eczema	-0.000689140964751263	0.000415162246615261	70	34	0.10153335110509	0.907427082139322
Thermus	Group	eczema	-0.00644401486397529	0.00308534479501609	70	61	0.0404912330253239	0.907427082139322
Thioalkalivibrio	Group	eczema	0.00157035659976335	0.00101151003929906	70	67	0.125187750683204	0.907427082139322
Tolumonas	Group	eczema	0.000130699766028005	0.000144162287339646	70	8	0.367811649600261	0.907427082139322
Ureaplasma	Group	eczema	0.00101181225819604	0.00106644372724517	70	13	0.346096213422644	0.907427082139322
Vagococcus	Group	eczema	-0.000373246419715351	0.000308695798883984	70	22	0.230808820613811	0.907427082139322
Vescimonas	Group	eczema	-0.0012826740975166	0.000949761200584808	70	47	0.181325876487633	0.907427082139322
Vibrio	Group	eczema	0.00458266723373794	0.00271699782879299	70	41	0.0962506399517239	0.907427082139322
Virgibacillus	Group	eczema	-0.0003643003602404	0.000269625257623286	70	14	0.181130378964665	0.907427082139322
Vogesella	Group	eczema	-0.000332072331056842	0.00049564806514228	70	64	0.505141906850331	0.907427082139322
Weizmannia	Group	eczema	0.00243096875365909	0.00168297460756655	70	22	0.153205248529406	0.907427082139322
Wenzhouxiangella	Group	eczema	-0.000222754360088226	0.000310896789934137	70	18	0.476142613195488	0.907427082139322
Xanthobacter	Group	eczema	0.000343092818632372	0.000473455949406411	70	31	0.471149077156637	0.907427082139322
Yimella	Group	eczema	0.000610615872903851	0.000256461831581998	70	20	0.020076300093401	0.907427082139322
