#Classification	SRR20002379_bracken_O.kreport
k__Bacteria|p__Actinobacteria	64529
k__Bacteria|p__Actinobacteria|c__Actinomycetia	64163
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	42369
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	9641
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales	9584
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Nakamurellales	1261
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	761
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	345
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales	169
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales	22
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Geodermatophilales	7
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	364
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	299
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	64
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia	2
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales	2
k__Bacteria|p__Firmicutes	14558
k__Bacteria|p__Firmicutes|c__Bacilli	13045
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	10573
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2472
k__Bacteria|p__Firmicutes|c__Clostridia	1375
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	1375
k__Bacteria|p__Firmicutes|c__Negativicutes	113
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	100
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	13
k__Bacteria|p__Firmicutes|c__Tissierellia	23
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	23
k__Bacteria|p__Deinococcus-Thermus	114
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci	114
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Deinococcales	102
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales	12
k__Bacteria|p__Cyanobacteria	7
k__Bacteria|p__Cyanobacteria|o__Chroococcidiopsidales	7
k__Bacteria|p__Bacteroidetes	2635
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	1468
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	1468
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	1151
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	1151
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia	15
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales	15
k__Bacteria|p__Chlamydiae	76
k__Bacteria|p__Chlamydiae|c__Chlamydiia	76
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Parachlamydiales	76
k__Bacteria|p__Verrucomicrobia	32
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	32
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	32
k__Bacteria|p__Fusobacteria	3
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	3
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	3
k__Eukaryota	8815
k__Eukaryota|k__Viridiplantae	5008
k__Eukaryota|k__Viridiplantae|p__Streptophyta	5008
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida	5008
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Poales	4698
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fabales	122
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Cucurbitales	41
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Rosales	5
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Brassicales	34
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Sapindales	6
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Solanales	82
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Asterales	17
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Caryophyllales	2
k__Eukaryota|k__Fungi	2410
k__Eukaryota|k__Fungi|p__Basidiomycota	1811
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Malasseziomycetes	1769
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Malasseziomycetes|o__Malasseziales	1769
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Tremellomycetes	41
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Tremellomycetes|o__Tremellales	41
k__Eukaryota|k__Fungi|p__Ascomycota	598
k__Eukaryota|k__Fungi|p__Ascomycota|c__Saccharomycetes	512
k__Eukaryota|k__Fungi|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales	512
k__Eukaryota|k__Fungi|p__Ascomycota|c__Eurotiomycetes	70
k__Eukaryota|k__Fungi|p__Ascomycota|c__Eurotiomycetes|o__Eurotiales	70
k__Eukaryota|k__Fungi|p__Ascomycota|c__Sordariomycetes	16
k__Eukaryota|k__Fungi|p__Ascomycota|c__Sordariomycetes|o__Hypocreales	16
k__Eukaryota|k__Metazoa	1396
k__Eukaryota|k__Metazoa|p__Chordata	1396
k__Eukaryota|k__Metazoa|p__Chordata|c__Mammalia	1396
k__Eukaryota|k__Metazoa|p__Chordata|c__Mammalia|o__Primates	1396
k__Archaea	9
k__Archaea|p__Thaumarchaeota	9
k__Archaea|p__Thaumarchaeota|c__Nitrososphaeria	9
k__Archaea|p__Thaumarchaeota|c__Nitrososphaeria|o__Nitrososphaerales	9
k__Viruses	71
k__Viruses|k__Heunggongvirae	71
k__Viruses|k__Heunggongvirae|p__Uroviricota	71
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes	71
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales	71
