# git tag version 3.1.0 |  motus version 3.1.0 | map_tax 3.1.0 | gene database: nr3.1.0 | calc_mgc 3.1.0 -y insert.scaled_counts -l 75 | calc_motu 3.1.0 -k mOTU -C no_CAMI -g 3 -c -p | taxonomy: ref_mOTU_3.1.0 meta_mOTU_3.1.0
# call: python /nfs3_ib/nfs-ip34/home/def-ilafores/programs/motu-profiler_env/bin/motus profile -f /nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002410/SRR20002410_paired_1.fastq -r /nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002410/SRR20002410_paired_2.fastq -s /nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002410/SRR20002410_unmatched_1.fastq -s /nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002410/SRR20002410_unmatched_2.fastq -n SRR20002410 -t 24 -c -p -k mOTU -q
#mOTU	consensus_taxonomy	NCBI_tax_id	SRR20002410
ref_mOTU_v31_01541	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Alcaligenes|s__Alcaligenes faecalis	2|1224|28216|80840|506|507|511	3
ref_mOTU_v31_01685	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium sp. [Corynebacterium sp. HFH0082/Corynebacterium sp. ATCC 6931/Corynebacterium sp. HMSC11H10/Corynebacterium sp. HMSC14B06/Corynebacterium sp. HMSC14H10/Corynebacterium sp. HMSC055G02/Corynebacterium sp. HMSC077G07/Corynebacterium sp. HMSC074C11/Corynebacterium sp. HMSC063A05/Corynebacterium sp. HMSC072B08/Corynebacterium sp. HMSC064H12/Corynebacterium sp. HMSC073H12/Corynebacterium sp. HMSC077G01/Corynebacterium sp. HMSC063G05/Corynebacterium sp. HMSC077C02/Corynebacterium sp. HMSC061H03/Corynebacterium sp. HMSC063F04/Corynebacterium sp. HMSC064E08/Corynebacterium sp. HMSC074C03/Corynebacterium sp. HMSC073B01/Corynebacterium sp. HMSC076C10/Corynebacterium sp. HMSC064E10/Corynebacterium sp. HMSC065H09/Corynebacterium sp. HMSC072D01/Corynebacterium sp. HMSC075F02/Corynebacterium sp. HMSC070B05/Corynebacterium sp. HMSC072B09/Corynebacterium sp. HMSC074C04/Corynebacterium sp. HMSC074C05/Corynebacterium sp. HMSC064E07/Corynebacterium sp. S1S1/Corynebacterium jeikeium/Corynebacterium amycolatum/Corynebacterium urealyticum]	2|201174|1760|85007|1653|1716|NA	470
ref_mOTU_v31_02017	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces johnsonii [Actinomyces johnsonii/Actinomyces sp. oral taxon 849]	2|201174|1760|2037|2049|1654|544581	5
ref_mOTU_v31_02852	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Paraburkholderia|s__Paraburkholderia fungorum [Paraburkholderia fungorum/Burkholderia sp. K24]	2|1224|28216|80840|119060|1822464|134537	8
ref_mOTU_v31_02856	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Burkholderia|s__Burkholderia sp. 9120	2|1224|28216|80840|119060|32008|1500897	1
ref_mOTU_v31_03770	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales|f__Dermacoccaceae|g__Dermacoccus|s__Dermacoccus nishinomiyaensis [Dermacoccus nishinomiyaensis/Dermacoccus sp. CCH2-D9/Dermacoccus sp. Ellin185]	2|201174|1760|85006|145357|57495|1274	4
ref_mOTU_v31_06002	k__Bacteria|p__Proteobacteria|c__Proteobacteria class [Gammaproteobacteria/Alphaproteobacteria]|o__Proteobacteria order [Rhodospirillales/Pseudomonadales]|f__Moraxellaceae|g__Moraxellaceae gen. [Enhydrobacter/Moraxella]|s__Moraxellaceae sp. [Enhydrobacter sp. H5/Enhydrobacter aerosaccus/Moraxella osloensis]	2|1224|NA|NA|468|NA|NA	3
meta_mOTU_v31_12415	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Corynebacteriales fam. incertae sedis|g__Lawsonella|s__Lawsonella clevelandensis	2|201174|1760|85007|NA|1847725|1528099	5
ext_mOTU_v31_17364	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas species incertae sedis	2|1224|1236|72274|135621|286|NA	6
unassigned	unassigned	NA	14
