#Classification	SRR20002406_bracken_F.kreport
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__Candidatus_Midichloriaceae	1
k__Bacteria|p__Proteobacteria|c__Hydrogenophilalia	3005
k__Bacteria|p__Proteobacteria|c__Hydrogenophilalia|o__Hydrogenophilales	3005
k__Bacteria|p__Proteobacteria|c__Hydrogenophilalia|o__Hydrogenophilales|f__Hydrogenophilaceae	3005
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2673
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales	2654
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Myxococcaceae	2654
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	19
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae	19
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	37
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	37
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae	37
k__Bacteria|p__Proteobacteria|c__Acidithiobacillia	8
k__Bacteria|p__Proteobacteria|c__Acidithiobacillia|o__Acidithiobacillales	8
k__Bacteria|p__Proteobacteria|c__Acidithiobacillia|o__Acidithiobacillales|f__Acidithiobacillaceae	8
k__Bacteria|p__Proteobacteria|c__Oligoflexia	1
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bdellovibrionales	1
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bdellovibrionales|f__Bdellovibrionaceae	1
k__Bacteria|p__Firmicutes	309502
k__Bacteria|p__Firmicutes|c__Bacilli	306559
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	303759
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae	297237
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae	6092
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae	171
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Listeriaceae	161
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae	54
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae	41
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Thermoactinomycetaceae	1
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2799
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	1891
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	513
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	187
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae	137
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae	69
k__Bacteria|p__Firmicutes|c__Clostridia	2378
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2378
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	1626
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	619
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiales_Family_XVII._Incertae_Sedis	48
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiales_Family_XVI._Incertae_Sedis	11
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae	24
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	17
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	26
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Symbiobacteriaceae	4
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptococcaceae	1
k__Bacteria|p__Firmicutes|c__Negativicutes	324
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	255
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	255
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	66
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	66
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	3
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae	3
k__Bacteria|p__Firmicutes|c__Tissierellia	226
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	226
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae	226
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	12
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	12
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	12
k__Bacteria|p__Actinobacteria	228285
k__Bacteria|p__Actinobacteria|c__Actinomycetia	227531
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	198100
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae	197791
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae	307
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Kribbellaceae	1
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales	13829
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae	9712
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae	1893
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Dermacoccaceae	720
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Brevibacteriaceae	550
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Kytococcaceae	442
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Intrasporangiaceae	210
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Dermabacteraceae	111
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Ornithinimicrobiaceae	97
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Promicromonosporaceae	74
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Cellulomonadaceae	11
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Bogoriellaceae	3
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	10977
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae	6382
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae	3681
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae	576
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Gordoniaceae	206
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Dietziaceae	83
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Tsukamurellaceae	40
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Lawsonellaceae	7
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2731
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae	2731
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	1270
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	1270
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales	350
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales|f__Streptomycetaceae	350
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales	164
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales|f__Pseudonocardiaceae	164
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Geodermatophilales	60
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Geodermatophilales|f__Geodermatophilaceae	60
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales	25
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales|f__Nocardiopsaceae	25
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales	12
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales|f__Micromonosporaceae	12
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Candidatus_Nanopelagicales	8
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Candidatus_Nanopelagicales|f__Candidatus_Nanopelagicaceae	8
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Nakamurellales	2
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Nakamurellales|f__Nakamurellaceae	2
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Acidothermales	1
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Acidothermales|f__Acidothermaceae	1
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	733
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	569
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	562
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae	7
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	163
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	163
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia	15
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales	15
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Iamiaceae	15
k__Bacteria|p__Actinobacteria|c__Rubrobacteria	4
k__Bacteria|p__Actinobacteria|c__Rubrobacteria|o__Rubrobacterales	4
k__Bacteria|p__Actinobacteria|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteraceae	4
k__Bacteria|p__Deinococcus-Thermus	55697
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci	55697
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales	54588
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales|f__Thermaceae	54588
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Deinococcales	1107
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae	1107
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Trueperales	1
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Trueperales|f__Trueperaceae	1
k__Bacteria|p__Cyanobacteria	45
k__Bacteria|p__Cyanobacteria|o__Chroococcidiopsidales	32
k__Bacteria|p__Cyanobacteria|o__Chroococcidiopsidales|f__Chroococcidiopsidaceae	32
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales	9
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales|f__Leptolyngbyaceae	3
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales|f__Thermosynechococcaceae	6
k__Bacteria|p__Cyanobacteria|o__Nostocales	3
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Scytonemataceae	3
k__Bacteria|p__Cyanobacteria|o__Synechococcales	1
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Prochlorococcaceae	1
k__Bacteria|p__Chloroflexi	22
k__Bacteria|p__Chloroflexi|c__Chloroflexia	22
k__Bacteria|p__Chloroflexi|c__Chloroflexia|o__Chloroflexales	22
k__Bacteria|p__Chloroflexi|c__Chloroflexia|o__Chloroflexales|f__Chloroflexaceae	13
k__Bacteria|p__Chloroflexi|c__Chloroflexia|o__Chloroflexales|f__Roseiflexaceae	9
k__Bacteria|p__Bacteroidetes	4372
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	3993
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	3993
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	1893
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	1058
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	700
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	302
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	14
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae	11
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Dysgonomonadaceae	6
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae	6
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	258
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	258
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae	200
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae	58
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia	44
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales	44
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae	44
k__Bacteria|p__Bacteroidetes|c__Cytophagia	43
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales	43
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Hymenobacteraceae	37
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cytophagaceae	4
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Spirosomaceae	1
k__Bacteria|p__Bacteroidetes|o__Bacteroidetes_Order_II._Incertae_sedis	25
k__Bacteria|p__Bacteroidetes|o__Bacteroidetes_Order_II._Incertae_sedis|f__Rhodothermaceae	25
k__Bacteria|p__Bacteroidetes|c__Chitinophagia	8
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales	8
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae	8
k__Bacteria|p__Chlorobi	2
k__Bacteria|p__Chlorobi|c__Chlorobia	2
k__Bacteria|p__Chlorobi|c__Chlorobia|o__Chlorobiales	2
k__Bacteria|p__Chlorobi|c__Chlorobia|o__Chlorobiales|f__Chlorobiaceae	2
k__Bacteria|p__Gemmatimonadetes	7
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes	7
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__Gemmatimonadales	7
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae	7
k__Bacteria|p__Verrucomicrobia	143
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	142
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	142
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae	142
k__Bacteria|p__Verrucomicrobia|c__Opitutae	1
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales	1
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales|f__Opitutaceae	1
k__Bacteria|p__Chlamydiae	42
k__Bacteria|p__Chlamydiae|c__Chlamydiia	42
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Parachlamydiales	42
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Parachlamydiales|f__Parachlamydiaceae	42
k__Bacteria|p__Planctomycetes	2
k__Bacteria|p__Planctomycetes|c__Planctomycetia	2
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales	2
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales|f__Lacipirellulaceae	2
k__Bacteria|p__Fusobacteria	35
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	35
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	35
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae	17
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae	17
k__Bacteria|p__Nitrospirae	25
k__Bacteria|p__Nitrospirae|c__Nitrospira	25
k__Bacteria|p__Nitrospirae|c__Nitrospira|o__Nitrospirales	25
k__Bacteria|p__Nitrospirae|c__Nitrospira|o__Nitrospirales|f__Nitrospiraceae	25
k__Bacteria|p__Candidatus_Saccharibacteria	13
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia	13
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia|o__Candidatus_Nanosynbacterales	13
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia|o__Candidatus_Nanosynbacterales|f__Candidatus_Nanosynbacteraceae	13
k__Bacteria|p__Spirochaetes	7
k__Bacteria|p__Spirochaetes|c__Spirochaetia	7
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales	6
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Treponemataceae	6
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Leptospirales	1
