#Classification	SRR20002432_bracken_F.kreport
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae	1
k__Bacteria|p__Proteobacteria|c__Hydrogenophilalia	2
k__Bacteria|p__Proteobacteria|c__Hydrogenophilalia|o__Hydrogenophilales	2
k__Bacteria|p__Proteobacteria|c__Hydrogenophilalia|o__Hydrogenophilales|f__Hydrogenophilaceae	2
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	1
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales	1
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Archangiaceae	1
k__Bacteria|p__Firmicutes	598
k__Bacteria|p__Firmicutes|c__Bacilli	573
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	572
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae	563
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae	6
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae	3
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	1
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	1
k__Bacteria|p__Firmicutes|c__Tissierellia	23
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	23
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae	23
k__Bacteria|p__Firmicutes|c__Clostridia	1
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	1
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiales_Family_XVII._Incertae_Sedis	1
k__Bacteria|p__Actinobacteria	245
k__Bacteria|p__Actinobacteria|c__Actinomycetia	245
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	142
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae	142
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	74
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae	66
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae	3
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Lawsonellaceae	2
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Gordoniaceae	2
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales	12
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Dermacoccaceae	7
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae	3
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae	2
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	10
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae	10
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	4
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	4
k__Bacteria|p__Deinococcus-Thermus	54
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci	54
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales	54
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales|f__Thermaceae	54
k__Bacteria|p__Synergistetes	48
k__Bacteria|p__Synergistetes|c__Synergistia	48
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	48
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae	48
k__Bacteria|p__Bacteroidetes	19
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	15
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	15
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	11
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae	2
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	4
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	4
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae	4
k__Bacteria|p__Fusobacteria	12
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	12
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	12
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae	12
