# git tag version 3.1.0 |  motus version 3.1.0 | map_tax 3.1.0 | gene database: nr3.1.0 | calc_mgc 3.1.0 -y insert.scaled_counts -l 75 | calc_motu 3.1.0 -k mOTU -C no_CAMI -g 3 -c -p | taxonomy: ref_mOTU_3.1.0 meta_mOTU_3.1.0
# call: python /nfs3_ib/nfs-ip34/home/def-ilafores/programs/motu-profiler_env/bin/motus profile -f /nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002431/SRR20002431_paired_1.fastq -r /nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002431/SRR20002431_paired_2.fastq -s /nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002431/SRR20002431_unmatched_1.fastq -s /nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002431/SRR20002431_unmatched_2.fastq -n SRR20002431 -t 24 -c -p -k mOTU -q
#mOTU	consensus_taxonomy	NCBI_tax_id	SRR20002431
ref_mOTU_v31_00801	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium aurimucosum [Corynebacterium sp. KPL1817/Corynebacterium sp. KPL1821/Corynebacterium sp. KPL1856/Corynebacterium sp. KPL1857/Corynebacterium sp. KPL1860/Corynebacterium aurimucosum]	2|201174|1760|85007|1653|1716|169292	6
ref_mOTU_v31_00802	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium sp. [Corynebacterium aurimucosum/Corynebacterium sp. S5S1/Corynebacterium pseudogenitalium/Corynebacterium tuberculostearicum]	2|201174|1760|85007|1653|1716|NA	4
ref_mOTU_v31_00964	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales|f__Micrococcaceae|g__Micrococcus|s__Micrococcus luteus	2|201174|1760|85006|1268|1269|1270	14
ref_mOTU_v31_01068	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus parainfluenzae	2|1224|1236|135625|712|724|729	9
ref_mOTU_v31_01346	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter johnsonii	2|1224|1236|72274|468|469|40214	29
ref_mOTU_v31_01517	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales|f__Dermabacteraceae|g__Brachybacterium|s__Brachybacterium paraconglomeratum [Brachybacterium sp. SW0106-09/Brachybacterium paraconglomeratum/Brachybacterium sp. sponge]	2|201174|1760|85006|85020|43668|173362	5
ref_mOTU_v31_02696	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas nasdae [alpha proteobacterium L41A/Brevundimonas sp. KM4/Brevundimonas nasdae]	2|1224|28211|204458|76892|41275|172043	7
ref_mOTU_v31_02801	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus warneri	2|1239|91061|1385|90964|1279|1292	6
ref_mOTU_v31_02852	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Paraburkholderia|s__Paraburkholderia fungorum [Paraburkholderia fungorum/Burkholderia sp. K24]	2|1224|28216|80840|119060|1822464|134537	16
ref_mOTU_v31_02853	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Paraburkholderia|s__Paraburkholderia aspalathi [Paraburkholderia aspalathi/Burkholderia sp. ST111/Burkholderia sp. OLGA172/Burkholderia sp. GAS332]	2|1224|28216|80840|119060|1822464|1324617	4
ref_mOTU_v31_02856	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Burkholderia|s__Burkholderia sp. 9120	2|1224|28216|80840|119060|32008|1500897	11
ref_mOTU_v31_03430	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium ihumii/afermentans	2|201174|1760|85007|1653|1716|NA	7
ref_mOTU_v31_06002	k__Bacteria|p__Proteobacteria|c__Proteobacteria class [Gammaproteobacteria/Alphaproteobacteria]|o__Proteobacteria order [Rhodospirillales/Pseudomonadales]|f__Moraxellaceae|g__Moraxellaceae gen. [Enhydrobacter/Moraxella]|s__Moraxellaceae sp. [Enhydrobacter sp. H5/Enhydrobacter aerosaccus/Moraxella osloensis]	2|1224|NA|NA|468|NA|NA	24
ref_mOTU_v31_06731	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae|g__Effusibacillus|s__Effusibacillus pohliae	2|1239|91061|1385|186823|1502725|232270	7
ref_mOTU_v31_08086	k__Bacteria|p__Chloroflexi|c__Thermomicrobia|o__Thermomicrobia order incertae sedis|f__Thermomicrobia fam. incertae sedis|g__Thermorudis|s__Thermorudis peleae	2|200795|189775|NA|NA|1649508|1382356	4
ref_mOTU_v31_08937	k__Bacteria|p__Chlorobi|c__Chlorobi class incertae sedis|o__Chlorobi order incertae sedis|f__Chlorobi fam. incertae sedis|g__Chlorobi gen. incertae sedis|s__Chlorobi bacterium NICIL-2	2|1090|NA|NA|NA|NA|1662223	13
ref_mOTU_v31_10756	k__Bacteria|p__Cyanobacteria|c__Cyanobacteria class incertae sedis|o__Chroococcidiopsidales|f__Chroococcidiopsidaceae|g__Chroococcidiopsis|s__Chroococcidiopsis thermalis	2|1117|NA|1890505|1890528|54298|54299	11
ref_mOTU_v31_11414	k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales|f__Thermaceae|g__Meiothermus|s__Meiothermus silvanus	2|1297|188787|68933|188786|65551|52022	72
meta_mOTU_v31_12415	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Corynebacteriales fam. incertae sedis|g__Lawsonella|s__Lawsonella clevelandensis	2|201174|1760|85007|NA|1847725|1528099	3
meta_mOTU_v31_12989	k__Eukaryota|p__Basidiomycota|c__Malasseziomycetes|o__Malasseziales|f__Malasseziaceae|g__Malassezia|s__Malassezia species incertae sedis	2759|5204|1538075|162474|742845|55193|NA	6
ext_mOTU_v31_15291	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paracoccus|s__Paracoccus species incertae sedis	2|1224|28211|204455|31989|265|NA	4
ext_mOTU_v31_18795	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium species incertae sedis	2|201174|1760|85007|1653|1716|NA	6
ext_mOTU_v31_31824	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Comamonadaceae gen. incertae sedis|s__Comamonadaceae species incertae sedis	2|1224|28216|80840|80864|NA|NA	6
unassigned	unassigned	NA	28
