# git tag version 3.1.0 |  motus version 3.1.0 | map_tax 3.1.0 | gene database: nr3.1.0 | calc_mgc 3.1.0 -y insert.scaled_counts -l 75 | calc_motu 3.1.0 -k mOTU -C no_CAMI -g 3 -c -p | taxonomy: ref_mOTU_3.1.0 meta_mOTU_3.1.0
# call: python /nfs3_ib/nfs-ip34/home/def-ilafores/programs/motu-profiler_env/bin/motus profile -f /nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002344/SRR20002344_paired_1.fastq -r /nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002344/SRR20002344_paired_2.fastq -s /nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002344/SRR20002344_unmatched_1.fastq -s /nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002344/SRR20002344_unmatched_2.fastq -n SRR20002344 -t 24 -c -p -k mOTU -q
#mOTU	consensus_taxonomy	NCBI_tax_id	SRR20002344
ref_mOTU_v31_01608	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus curvatus	2|1239|91061|186826|33958|1578|28038	2
ref_mOTU_v31_01762	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Gordoniaceae|g__Gordonia|s__Gordonia jacobaea/sputi [Gordonia jacobaea/Gordonia sp. 852002-50395_SCH5434458/Gordonia sp. 852002-50816_SCH5313054-a/Gordonia sp. 852002-50816_SCH5313054-c/Gordonia sp. 852002-51296_SCH5728562-b/Gordonia sputi]	2|201174|1760|85007|85026|2053|NA	5
ref_mOTU_v31_01786	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Stenotrophomonas|s__Stenotrophomonas maltophilia	2|1224|1236|135614|32033|40323|40324	1
ref_mOTU_v31_02852	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Paraburkholderia|s__Paraburkholderia fungorum [Paraburkholderia fungorum/Burkholderia sp. K24]	2|1224|28216|80840|119060|1822464|134537	8
ref_mOTU_v31_02853	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Paraburkholderia|s__Paraburkholderia aspalathi [Paraburkholderia aspalathi/Burkholderia sp. ST111/Burkholderia sp. OLGA172/Burkholderia sp. GAS332]	2|1224|28216|80840|119060|1822464|1324617	1
ref_mOTU_v31_02856	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Burkholderia|s__Burkholderia sp. 9120	2|1224|28216|80840|119060|32008|1500897	4
ref_mOTU_v31_03067	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium sp. [Corynebacterium sp. KPL1814/Corynebacterium sp. KPL1855/Corynebacterium sp. KPL1859]	2|201174|1760|85007|1653|1716|NA	10
ref_mOTU_v31_03068	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium accolens [Corynebacterium sp. KPL1818/Corynebacterium sp. KPL1824/Corynebacterium sp. KPL1986/Corynebacterium sp. KPL1996/Corynebacterium sp. KPL1998/Corynebacterium sp. KPL2004/Corynebacterium accolens]	2|201174|1760|85007|1653|1716|38284	3
ref_mOTU_v31_03770	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales|f__Dermacoccaceae|g__Dermacoccus|s__Dermacoccus nishinomiyaensis [Dermacoccus nishinomiyaensis/Dermacoccus sp. CCH2-D9/Dermacoccus sp. Ellin185]	2|201174|1760|85006|145357|57495|1274	12
ref_mOTU_v31_04110	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus flexus [Bacillus sp. SGD-V-76/Bacillus sp. v-76/Bacillus sp. VT 712/Bacillus sp. RU2C/Bacillus flexus]	2|1239|91061|1385|186817|1386|86664	5
ref_mOTU_v31_06731	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae|g__Effusibacillus|s__Effusibacillus pohliae	2|1239|91061|1385|186823|1502725|232270	3
ref_mOTU_v31_08086	k__Bacteria|p__Chloroflexi|c__Thermomicrobia|o__Thermomicrobia order incertae sedis|f__Thermomicrobia fam. incertae sedis|g__Thermorudis|s__Thermorudis peleae	2|200795|189775|NA|NA|1649508|1382356	1
ref_mOTU_v31_08937	k__Bacteria|p__Chlorobi|c__Chlorobi class incertae sedis|o__Chlorobi order incertae sedis|f__Chlorobi fam. incertae sedis|g__Chlorobi gen. incertae sedis|s__Chlorobi bacterium NICIL-2	2|1090|NA|NA|NA|NA|1662223	2
ref_mOTU_v31_11414	k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales|f__Thermaceae|g__Meiothermus|s__Meiothermus silvanus	2|1297|188787|68933|188786|65551|52022	25
unassigned	unassigned	NA	6
