./data/AD_Skin/MPA_db2023/SRR20002485/SRR20002485_profile.txt	84.64	15.36	0.15355
./data/AD_Skin/MPA_db2023/SRR20002358/SRR20002358_profile.txt	14.92	85.08	0.85085
./data/AD_Skin/MPA_db2023/SRR20002352/SRR20002352_profile.txt	62.65	37.35	0.37348
./data/AD_Skin/MPA_db2023/SRR20002437/SRR20002437_profile.txt	64.73	35.27	0.35267
./data/AD_Skin/MPA_db2023/SRR20002440/SRR20002440_profile.txt	17.53	82.47	0.82468
./data/AD_Skin/MPA_db2023/SRR20002373/SRR20002373_profile.txt	31.86	68.14	0.68145
./data/AD_Skin/MPA_db2023/SRR20002397/SRR20002397_profile.txt	65.35	34.65	0.34648
./data/AD_Skin/MPA_db2023/SRR20002379/SRR20002379_profile.txt	62.53	37.47	0.37471
./data/AD_Skin/MPA_db2023/SRR20002478/SRR20002478_profile.txt	20.27	79.73	0.79731
./data/AD_Skin/MPA_db2023/SRR20002472/SRR20002472_profile.txt	46.66	53.34	0.53344
./data/AD_Skin/MPA_db2023/SRR20002405/SRR20002405_profile.txt	52.13	47.87	0.47873
./data/AD_Skin/MPA_db2023/SRR20002341/SRR20002341_profile.txt	15.80	84.20	0.84204
./data/AD_Skin/MPA_db2023/SRR20002346/SRR20002346_profile.txt	47.32	52.68	0.52685
./data/AD_Skin/MPA_db2023/SRR20002408/SRR20002408_profile.txt	83.04	16.96	0.16957
./data/AD_Skin/MPA_db2023/SRR20002402/SRR20002402_profile.txt	79.71	20.29	0.20286
./data/AD_Skin/MPA_db2023/SRR20002475/SRR20002475_profile.txt	50.49	49.51	0.49515
./data/AD_Skin/MPA_db2023/SRR20002374/SRR20002374_profile.txt	20.70	79.30	0.79303
./data/AD_Skin/MPA_db2023/SRR20002390/SRR20002390_profile.txt	57.50	42.50	0.42503
./data/AD_Skin/MPA_db2023/SRR20002447/SRR20002447_profile.txt	30.48	69.52	0.69520
./data/AD_Skin/MPA_db2023/SRR20002430/SRR20002430_profile.txt	33.64	66.36	0.66357
./data/AD_Skin/MPA_db2023/SRR20002355/SRR20002355_profile.txt	26.95	73.05	0.73049
./data/AD_Skin/MPA_db2023/SRR20002411/SRR20002411_profile.txt	39.69	60.31	0.60312
./data/AD_Skin/MPA_db2023/SRR20002466/SRR20002466_profile.txt	56.92	43.08	0.43085
./data/AD_Skin/MPA_db2023/SRR20002482/SRR20002482_profile.txt	18.01	81.99	0.81991
./data/AD_Skin/MPA_db2023/SRR20002383/SRR20002383_profile.txt	10.87	89.13	0.89134
./data/AD_Skin/MPA_db2023/SRR20002389/SRR20002389_profile.txt	54.76	45.24	0.45244
./data/AD_Skin/MPA_db2023/SRR20002367/SRR20002367_profile.txt	15.53	84.47	0.84471
./data/AD_Skin/MPA_db2023/SRR20002454/SRR20002454_profile.txt	18.63	81.37	0.81371
./data/AD_Skin/MPA_db2023/SRR20002423/SRR20002423_profile.txt	0.00	100.00	1.00000
./data/AD_Skin/MPA_db2023/SRR20002429/SRR20002429_profile.txt	41.25	58.75	0.58754
./data/AD_Skin/MPA_db2023/SRR20002363/SRR20002363_profile.txt	65.13	34.87	0.34872
./data/AD_Skin/MPA_db2023/SRR20002369/SRR20002369_profile.txt	55.20	44.80	0.44799
./data/AD_Skin/MPA_db2023/SRR20002387/SRR20002387_profile.txt	44.67	55.33	0.55330
./data/AD_Skin/MPA_db2023/SRR20002450/SRR20002450_profile.txt	42.79	57.21	0.57209
./data/AD_Skin/MPA_db2023/SRR20002427/SRR20002427_profile.txt	69.74	30.26	0.30264
./data/AD_Skin/MPA_db2023/SRR20002351/SRR20002351_profile.txt	52.98	47.02	0.47023
./data/AD_Skin/MPA_db2023/SRR20002468/SRR20002468_profile.txt	70.88	29.12	0.29122
./data/AD_Skin/MPA_db2023/SRR20002486/SRR20002486_profile.txt	47.32	52.68	0.52676
./data/AD_Skin/MPA_db2023/SRR20002415/SRR20002415_profile.txt	44.19	55.81	0.55809
./data/AD_Skin/MPA_db2023/SRR20002462/SRR20002462_profile.txt	57.11	42.89	0.42887
./data/AD_Skin/MPA_db2023/SRR20002394/SRR20002394_profile.txt	70.99	29.01	0.29011
./data/AD_Skin/MPA_db2023/SRR20002370/SRR20002370_profile.txt	19.30	80.70	0.80696
./data/AD_Skin/MPA_db2023/SRR20002443/SRR20002443_profile.txt	58.78	41.22	0.41217
./data/AD_Skin/MPA_db2023/SRR20002434/SRR20002434_profile.txt	14.39	85.61	0.85608
./data/AD_Skin/MPA_db2023/SRR20002449/SRR20002449_profile.txt	73.67	26.33	0.26332
./data/AD_Skin/MPA_db2023/SRR20002348/SRR20002348_profile.txt	53.37	46.63	0.46626
./data/AD_Skin/MPA_db2023/SRR20002342/SRR20002342_profile.txt	32.57	67.43	0.67428
./data/AD_Skin/MPA_db2023/SRR20002406/SRR20002406_profile.txt	17.93	82.07	0.82074
./data/AD_Skin/MPA_db2023/SRR20002471/SRR20002471_profile.txt	58.52	41.48	0.41476
./data/AD_Skin/MPA_db2023/SRR20002476/SRR20002476_profile.txt	30.58	69.42	0.69417
./data/AD_Skin/MPA_db2023/SRR20002401/SRR20002401_profile.txt	37.59	62.41	0.62408
./data/AD_Skin/MPA_db2023/SRR20002345/SRR20002345_profile.txt	32.73	67.27	0.67266
./data/AD_Skin/MPA_db2023/SRR20002433/SRR20002433_profile.txt	44.70	55.30	0.55297
./data/AD_Skin/MPA_db2023/SRR20002444/SRR20002444_profile.txt	62.73	37.27	0.37265
./data/AD_Skin/MPA_db2023/SRR20002439/SRR20002439_profile.txt	75.77	24.23	0.24227
./data/AD_Skin/MPA_db2023/SRR20002393/SRR20002393_profile.txt	35.93	64.07	0.64066
./data/AD_Skin/MPA_db2023/SRR20002377/SRR20002377_profile.txt	52.40	47.60	0.47600
./data/AD_Skin/MPA_db2023/SRR20002399/SRR20002399_profile.txt	44.25	55.75	0.55745
./data/AD_Skin/MPA_db2023/SRR20002481/SRR20002481_profile.txt	26.49	73.51	0.73511
./data/AD_Skin/MPA_db2023/SRR20002418/SRR20002418_profile.txt	18.31	81.69	0.81690
./data/AD_Skin/MPA_db2023/SRR20002465/SRR20002465_profile.txt	83.24	16.76	0.16755
./data/AD_Skin/MPA_db2023/SRR20002412/SRR20002412_profile.txt	54.58	45.42	0.45423
./data/AD_Skin/MPA_db2023/SRR20002356/SRR20002356_profile.txt	60.95	39.05	0.39050
./data/AD_Skin/MPA_db2023/SRR20002420/SRR20002420_profile.txt	76.86	23.14	0.23143
./data/AD_Skin/MPA_db2023/SRR20002457/SRR20002457_profile.txt	53.72	46.28	0.46280
./data/AD_Skin/MPA_db2023/SRR20002364/SRR20002364_profile.txt	54.79	45.21	0.45212
./data/AD_Skin/MPA_db2023/SRR20002380/SRR20002380_profile.txt	58.61	41.39	0.41394
./data/AD_Skin/MPA_db2023/SRR20002354/SRR20002354_profile.txt	0.00	100.00	1.00000
./data/AD_Skin/MPA_db2023/SRR20002483/SRR20002483_profile.txt	33.41	66.59	0.66590
./data/AD_Skin/MPA_db2023/SRR20002467/SRR20002467_profile.txt	48.27	51.73	0.51726
./data/AD_Skin/MPA_db2023/SRR20002410/SRR20002410_profile.txt	64.17	35.83	0.35828
./data/AD_Skin/MPA_db2023/SRR20002388/SRR20002388_profile.txt	17.09	82.91	0.82906
./data/AD_Skin/MPA_db2023/SRR20002366/SRR20002366_profile.txt	40.08	59.92	0.59919
./data/AD_Skin/MPA_db2023/SRR20002382/SRR20002382_profile.txt	26.38	73.62	0.73619
./data/AD_Skin/MPA_db2023/SRR20002428/SRR20002428_profile.txt	15.89	84.11	0.84107
./data/AD_Skin/MPA_db2023/SRR20002422/SRR20002422_profile.txt	51.96	48.04	0.48043
./data/AD_Skin/MPA_db2023/SRR20002455/SRR20002455_profile.txt	51.88	48.12	0.48124
./data/AD_Skin/MPA_db2023/SRR20002347/SRR20002347_profile.txt	52.62	47.38	0.47378
./data/AD_Skin/MPA_db2023/SRR20002474/SRR20002474_profile.txt	50.33	49.67	0.49674
./data/AD_Skin/MPA_db2023/SRR20002403/SRR20002403_profile.txt	68.88	31.12	0.31124
./data/AD_Skin/MPA_db2023/SRR20002409/SRR20002409_profile.txt	33.63	66.37	0.66366
./data/AD_Skin/MPA_db2023/SRR20002391/SRR20002391_profile.txt	39.21	60.79	0.60792
./data/AD_Skin/MPA_db2023/SRR20002375/SRR20002375_profile.txt	37.16	62.84	0.62839
./data/AD_Skin/MPA_db2023/SRR20002431/SRR20002431_profile.txt	25.93	74.07	0.74073
./data/AD_Skin/MPA_db2023/SRR20002446/SRR20002446_profile.txt	54.16	45.84	0.45845
./data/AD_Skin/MPA_db2023/SRR20002441/SRR20002441_profile.txt	66.12	33.88	0.33879
./data/AD_Skin/MPA_db2023/SRR20002436/SRR20002436_profile.txt	0.00	100.00	1.00000
./data/AD_Skin/MPA_db2023/SRR20002396/SRR20002396_profile.txt	41.90	58.10	0.58103
./data/AD_Skin/MPA_db2023/SRR20002378/SRR20002378_profile.txt	22.56	77.44	0.77437
./data/AD_Skin/MPA_db2023/SRR20002372/SRR20002372_profile.txt	26.95	73.05	0.73046
./data/AD_Skin/MPA_db2023/SRR20002404/SRR20002404_profile.txt	0.00	100.00	1.00000
./data/AD_Skin/MPA_db2023/SRR20002473/SRR20002473_profile.txt	52.22	47.78	0.47776
./data/AD_Skin/MPA_db2023/SRR20002479/SRR20002479_profile.txt	47.33	52.67	0.52674
./data/AD_Skin/MPA_db2023/SRR20002340/SRR20002340_profile.txt	57.71	42.29	0.42288
./data/AD_Skin/MPA_db2023/SRR20002458/SRR20002458_profile.txt	43.94	56.06	0.56062
./data/AD_Skin/MPA_db2023/SRR20002452/SRR20002452_profile.txt	18.68	81.32	0.81321
./data/AD_Skin/MPA_db2023/SRR20002425/SRR20002425_profile.txt	14.90	85.10	0.85096
./data/AD_Skin/MPA_db2023/SRR20002361/SRR20002361_profile.txt	21.65	78.35	0.78350
./data/AD_Skin/MPA_db2023/SRR20002385/SRR20002385_profile.txt	36.90	63.10	0.63097
./data/AD_Skin/MPA_db2023/SRR20002484/SRR20002484_profile.txt	30.74	69.26	0.69262
./data/AD_Skin/MPA_db2023/SRR20002417/SRR20002417_profile.txt	83.16	16.84	0.16840
./data/AD_Skin/MPA_db2023/SRR20002460/SRR20002460_profile.txt	58.52	41.48	0.41478
./data/AD_Skin/MPA_db2023/SRR20002353/SRR20002353_profile.txt	65.58	34.42	0.34416
./data/AD_Skin/MPA_db2023/SRR20002359/SRR20002359_profile.txt	52.12	47.88	0.47877
./data/AD_Skin/MPA_db2023/SRR20002413/SRR20002413_profile.txt	19.02	80.98	0.80978
./data/AD_Skin/MPA_db2023/SRR20002464/SRR20002464_profile.txt	20.76	79.24	0.79235
./data/AD_Skin/MPA_db2023/SRR20002480/SRR20002480_profile.txt	20.75	79.25	0.79250
./data/AD_Skin/MPA_db2023/SRR20002419/SRR20002419_profile.txt	43.95	56.05	0.56048
./data/AD_Skin/MPA_db2023/SRR20002357/SRR20002357_profile.txt	37.09	62.91	0.62914
./data/AD_Skin/MPA_db2023/SRR20002456/SRR20002456_profile.txt	63.20	36.80	0.36805
./data/AD_Skin/MPA_db2023/SRR20002421/SRR20002421_profile.txt	55.19	44.81	0.44806
./data/AD_Skin/MPA_db2023/SRR20002381/SRR20002381_profile.txt	0.00	100.00	1.00000
./data/AD_Skin/MPA_db2023/SRR20002365/SRR20002365_profile.txt	51.59	48.41	0.48410
./data/AD_Skin/MPA_db2023/SRR20002400/SRR20002400_profile.txt	32.36	67.64	0.67636
./data/AD_Skin/MPA_db2023/SRR20002477/SRR20002477_profile.txt	35.03	64.97	0.64966
./data/AD_Skin/MPA_db2023/SRR20002344/SRR20002344_profile.txt	16.16	83.84	0.83844
./data/AD_Skin/MPA_db2023/SRR20002438/SRR20002438_profile.txt	80.31	19.69	0.19686
./data/AD_Skin/MPA_db2023/SRR20002445/SRR20002445_profile.txt	63.26	36.74	0.36737
./data/AD_Skin/MPA_db2023/SRR20002432/SRR20002432_profile.txt	100.00	0.00	0.00000
