#Classification	SRR5091509_bracken_F.kreport
k__Bacteria|p__Tenericutes|c__Mollicutes|o__Entomoplasmatales|f__Spiroplasmataceae	18
k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales	5
k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae	5
k__Bacteria|p__Cyanobacteria	23
k__Bacteria|p__Cyanobacteria|o__Chroococcales	11
k__Bacteria|p__Cyanobacteria|o__Chroococcales|f__Chroococcaceae	9
k__Bacteria|p__Cyanobacteria|o__Chroococcales|f__Aphanothecaceae	1
k__Bacteria|p__Cyanobacteria|o__Synechococcales	9
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Synechococcaceae	9
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales	2
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales|f__Leptolyngbyaceae	2
k__Bacteria|p__Deinococcus-Thermus	8
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci	8
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Deinococcales	7
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae	7
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales	1
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales|f__Thermaceae	1
k__Bacteria|p__Chloroflexi	3
k__Bacteria|p__Chloroflexi|c__Dehalococcoidia	2
k__Bacteria|p__Chloroflexi|c__Dehalococcoidia|o__Dehalococcoidales	2
k__Bacteria|p__Chloroflexi|c__Dehalococcoidia|o__Dehalococcoidales|f__Dehalococcoidaceae	2
k__Bacteria|p__Chloroflexi|c__Anaerolineae	1
k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__Anaerolineales	1
k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae	1
k__Bacteria|p__Proteobacteria	46844
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	23637
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	16021
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	15993
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae	15
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Morganellaceae	5
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Erwiniaceae	3
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Hafniaceae	1
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Pectobacteriaceae	1
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	3543
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae	3543
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales	1920
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae	1920
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	1852
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae	1833
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinobacteraceae	19
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	112
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae	110
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae	2
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	58
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae	53
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Rhodanobacteraceae	4
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales	41
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales|f__Legionellaceae	41
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales	39
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae	16
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Alcanivoracaceae	22
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Methylococcales	18
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae	18
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales	10
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Moritellaceae	5
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae	2
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae	2
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Vibrionales	9
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Vibrionales|f__Vibrionaceae	9
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cellvibrionales	3
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cellvibrionales|f__Cellvibrionaceae	3
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales	2
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Ectothiorhodospiraceae	2
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales	2
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales|f__Piscirickettsiaceae	1
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales|f__Francisellaceae	1
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales	1
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales|f__Cardiobacteriaceae	1
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	20613
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	20241
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae	13037
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	4016
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	787
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae	1411
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	987
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales	261
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae	172
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Azonexaceae	46
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae	42
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales	101
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae	89
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae	12
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales	9
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Sulfuricellaceae	4
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Usitatibacteraceae	1
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae	2
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	1587
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	1587
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae	1578
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae	6
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae	3
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	89
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	40
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae	40
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales	23
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__Desulfuromonadaceae	11
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__Geobacteraceae	8
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__Syntrophotaleaceae	3
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales	16
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Anaeromyxobacteraceae	16
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales	9
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfobacteraceae	8
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfosudaceae	1
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Syntrophales	1
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Syntrophales|f__Syntrophaceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	915
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	334
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae	20
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae	180
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae	20
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae	18
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Brucellaceae	92
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Stappiaceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	264
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae	225
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae	35
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae	3
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales	133
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae	133
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales	118
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae	68
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Roseobacteraceae	50
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	56
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae	55
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales	8
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__Rickettsiaceae	6
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__Anaplasmataceae	2
k__Bacteria|p__Proteobacteria|c__Oligoflexia	1
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bacteriovoracales	1
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bacteriovoracales|f__Halobacteriovoraceae	1
k__Bacteria|p__Verrucomicrobia	498
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	498
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	498
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae	484
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae	14
k__Bacteria|p__Planctomycetes	9
k__Bacteria|p__Planctomycetes|c__Planctomycetia	8
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales	4
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae	4
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales	3
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales|f__Lacipirellulaceae	1
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales|f__Pirellulaceae	1
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales	1
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales|f__Isosphaeraceae	1
k__Bacteria|p__Planctomycetes|c__Phycisphaerae	1
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Phycisphaerales	1
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Phycisphaerales|f__Phycisphaeraceae	1
k__Bacteria|p__Fusobacteria	140
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	140
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	140
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae	97
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae	42
k__Bacteria|p__Spirochaetes	111
k__Bacteria|p__Spirochaetes|c__Spirochaetia	111
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales	73
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Treponemataceae	72
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae	1
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Brachyspirales	37
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Brachyspirales|f__Brachyspiraceae	37
k__Bacteria|p__Candidatus_Saccharibacteria	14
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia	14
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia|o__Candidatus_Nanosynbacterales	14
