# git tag version 3.1.0 |  motus version 3.1.0 | map_tax 3.1.0 | gene database: nr3.1.0 | calc_mgc 3.1.0 -y insert.scaled_counts -l 75 | calc_motu 3.1.0 -k mOTU -C no_CAMI -g 3 -c -p | taxonomy: ref_mOTU_3.1.0 meta_mOTU_3.1.0
# call: python /nfs3_ib/nfs-ip34/home/def-ilafores/programs/motu-profiler_env/bin/motus profile -f /nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002374/SRR20002374_paired_1.fastq -r /nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002374/SRR20002374_paired_2.fastq -s /nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002374/SRR20002374_unmatched_1.fastq -s /nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002374/SRR20002374_unmatched_2.fastq -n SRR20002374 -t 24 -c -p -k mOTU -q
#mOTU	consensus_taxonomy	NCBI_tax_id	SRR20002374
ref_mOTU_v31_00449	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax ebreus [Acidovorax sp. JS42/Acidovorax ebreus]	2|1224|28216|80840|80864|12916|721785	2
ref_mOTU_v31_00459	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Delftia|s__Delftia sp. [Delftia sp. RIT313/Delftia sp. 670/Delftia tsuruhatensis/Delftia sp. 13_1_40CM_3_66_6/Delftia sp. 13_1_20CM_4_67_18/Delftia sp. GW456-R20/Delftia sp. 67-8/Delftia sp. HK171/Delftia sp. JD2/Delftia lacustris/Delftia sp. Cs1-4/Delftia acidovorans]	2|1224|28216|80840|80864|80865|NA	5
ref_mOTU_v31_00508	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Ralstonia|s__Ralstonia mannitolilytica [Ralstonia mannitolilytica/Ralstonia sp. RL]	2|1224|28216|80840|119060|48736|105219	10
ref_mOTU_v31_00516	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales fam. incertae sedis|g__Burkholderiales gen. incertae sedis|s__Burkholderiales bacterium RIFCSPHIGHO2_01_FULL_63_240	2|1224|28216|80840|NA|NA|1797552	6
ref_mOTU_v31_00800	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Propionibacteriales|f__Propionibacteriaceae|g__Cutibacterium|s__Cutibacterium acnes [Propionibacterium sp. CC003-HC2/Propionibacterium sp. KPL1847/Propionibacterium sp. KPL1849/Propionibacterium sp. KPL1854/Propionibacterium sp. KPL2003/Propionibacterium sp. KPL2008/Propionibacterium sp. KPL2009/Propionibacterium sp. MB3007/Propionibacterium sp. HMSC068C01/Propionibacterium sp. HMSC078F01/Propionibacterium sp. HMSC069G10/Propionibacterium sp. HMSC065F07/Propionibacterium sp. HMSC078F10/Propionibacterium sp. HMSC067A02/Propionibacterium sp. HMSC075A12/Propionibacterium sp. HMSC067A01/Propionibacterium sp. HMSC062D02/Propionibacterium sp. HMSC062D05/Cutibacterium acnes/Propionibacterium sp. CG1_02_60_36/Propionibacterium sp. 5_U_42AFAA/Propionibacterium sp. 409-HC1/Propionibacterium sp. 434-HC2]	2|201174|1760|85009|31957|1912216|1747	53
ref_mOTU_v31_00870	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Burkholderia|s__Burkholderia sp. [Burkholderia paludis/Burkholderia sp. MSh2/Aquamicrobium sp. SK-2/Burkholderia sp. E168m22/Burkholderia sp. NFPP32/Burkholderia sp. NFACC38-1/Burkholderia sp. NFACC33-1/Burkholderia sp. LK4/Burkholderia sp. NRF60-BP8/Burkholderia sp. ABCPW 11/Burkholderia sp. MSMB1072/Burkholderia sp. MSMB1826/Burkholderia sp. MSMB1835/Burkholderia sp. MSMB1078WGS/Burkholderia sp. MSMB2157WGS/Burkholderia sp. MSMB1459WGS/Burkholderia anthina/Burkholderia puraquae/Burkholderia sp. A2/Burkholderia cepacia/Burkholderia lata/Burkholderia contaminans/Burkholderia metallica/Burkholderia seminalis/Burkholderia pyrrocinia/Burkholderia stabilis/Burkholderia cenocepacia]	2|1224|28216|80840|119060|32008|NA	3
ref_mOTU_v31_00871	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Burkholderia|s__Burkholderia sp. [Burkholderia sp. A9/Burkholderia sp. WP40/Burkholderia sp. WP42/Burkholderia territorii/Burkholderia ambifaria/Burkholderia sp. USM B20/Burkholderia sp. RF2-non_BP3/Burkholderia sp. RF4-BP95/Burkholderia sp. RF7-non_BP1/Burkholderia sp. RF7-non_BP4/Burkholderia sp. LA-2-3-30-S1-D2/Burkholderia sp. FL-7-2-10-S1-D7/Burkholderia sp. MSMB0856/Burkholderia cepacia/Burkholderia sp. KJ006/Burkholderia latens/Burkholderia diffusa/Burkholderia vietnamiensis/Burkholderia cenocepacia]	2|1224|28216|80840|119060|32008|NA	3
ref_mOTU_v31_00964	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales|f__Micrococcaceae|g__Micrococcus|s__Micrococcus luteus	2|201174|1760|85006|1268|1269|1270	15
ref_mOTU_v31_01346	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter johnsonii	2|1224|1236|72274|468|469|40214	19
ref_mOTU_v31_01541	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Alcaligenes|s__Alcaligenes faecalis	2|1224|28216|80840|506|507|511	20
ref_mOTU_v31_02852	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Paraburkholderia|s__Paraburkholderia fungorum [Paraburkholderia fungorum/Burkholderia sp. K24]	2|1224|28216|80840|119060|1822464|134537	17
ref_mOTU_v31_02856	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Burkholderia|s__Burkholderia sp. 9120	2|1224|28216|80840|119060|32008|1500897	7
ref_mOTU_v31_03050	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae|g__Shewanella|s__Shewanella baltica [Shewanella sp. SACH/Shewanella baltica]	2|1224|1236|135622|267890|22|62322	5
ref_mOTU_v31_03862	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella bivia	2|976|200643|171549|171552|838|28125	8
ref_mOTU_v31_06002	k__Bacteria|p__Proteobacteria|c__Proteobacteria class [Gammaproteobacteria/Alphaproteobacteria]|o__Proteobacteria order [Rhodospirillales/Pseudomonadales]|f__Moraxellaceae|g__Moraxellaceae gen. [Enhydrobacter/Moraxella]|s__Moraxellaceae sp. [Enhydrobacter sp. H5/Enhydrobacter aerosaccus/Moraxella osloensis]	2|1224|NA|NA|468|NA|NA	5
ref_mOTU_v31_06553	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales|f__Intrasporangiaceae|g__Serinicoccus|s__Serinicoccus profundi	2|201174|1760|85006|85021|265976|1078471	5
ext_mOTU_v31_18567	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae|g__Shewanella|s__Shewanella species incertae sedis	2|1224|1236|135622|267890|22|NA	2
ext_mOTU_v31_19658	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas species incertae sedis	2|1224|1236|72274|135621|286|NA	14
ext_mOTU_v31_27585	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Rhodanobacteraceae|g__Dyella|s__Dyella species incertae sedis	2|1224|1236|135614|1775411|231454|NA	9
ext_mOTU_v31_31824	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Comamonadaceae gen. incertae sedis|s__Comamonadaceae species incertae sedis	2|1224|28216|80840|80864|NA|NA	4
unassigned	unassigned	NA	22
