#Classification	SRR20002388_bracken_O.kreport
k__Bacteria|p__Proteobacteria|c__Hydrogenophilalia|o__Hydrogenophilales	2950
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	84
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	84
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	39
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	33
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales	6
k__Bacteria|p__Proteobacteria|c__Oligoflexia	14
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bdellovibrionales	14
k__Bacteria|p__Proteobacteria|c__Acidithiobacillia	12
k__Bacteria|p__Proteobacteria|c__Acidithiobacillia|o__Acidithiobacillales	12
k__Bacteria|p__Firmicutes	685129
k__Bacteria|p__Firmicutes|c__Bacilli	675349
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	669606
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	5742
k__Bacteria|p__Firmicutes|c__Clostridia	8973
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	8973
k__Bacteria|p__Firmicutes|c__Negativicutes	428
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	275
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	148
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	5
k__Bacteria|p__Firmicutes|c__Tissierellia	275
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	275
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	101
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	101
k__Bacteria|p__Actinobacteria	105314
k__Bacteria|p__Actinobacteria|c__Actinomycetia	103369
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	57607
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales	22995
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	16487
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	3333
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2067
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales	562
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales	141
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Geodermatophilales	120
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales	16
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales	15
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Nakamurellales	10
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Acidothermales	6
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Candidatus_Nanopelagicales	6
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	1903
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	1548
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	355
k__Bacteria|p__Actinobacteria|c__Rubrobacteria	24
k__Bacteria|p__Actinobacteria|c__Rubrobacteria|o__Rubrobacterales	24
k__Bacteria|p__Actinobacteria|c__Thermoleophilia	8
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales	8
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia	8
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales	8
k__Bacteria|p__Deinococcus-Thermus	74854
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci	74854
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales	74637
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Deinococcales	216
k__Bacteria|p__Cyanobacteria	756
k__Bacteria|p__Cyanobacteria|o__Chroococcidiopsidales	715
k__Bacteria|p__Cyanobacteria|o__Oscillatoriales	8
k__Bacteria|p__Cyanobacteria|o__Chroococcales	5
k__Bacteria|p__Cyanobacteria|o__Nostocales	12
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales	11
k__Bacteria|p__Cyanobacteria|o__Synechococcales	3
k__Bacteria|p__Chloroflexi	8
k__Bacteria|p__Chloroflexi|c__Chloroflexia	5
k__Bacteria|p__Chloroflexi|c__Chloroflexia|o__Chloroflexales	5
k__Bacteria|p__Chloroflexi|c__Tepidiformia	3
k__Bacteria|p__Chloroflexi|c__Tepidiformia|o__Tepidiformales	3
k__Bacteria|p__Bacteroidetes	15559
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	13434
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	13434
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	1702
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	1702
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia	264
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales	264
k__Bacteria|p__Bacteroidetes|c__Cytophagia	142
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales	142
k__Bacteria|p__Bacteroidetes|c__Chitinophagia	12
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales	12
k__Bacteria|p__Bacteroidetes|o__Bacteroidetes_Order_II._Incertae_sedis	4
k__Bacteria|p__Gemmatimonadetes	5
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes	5
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__Gemmatimonadales	5
k__Bacteria|p__Verrucomicrobia	1093
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	1091
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	1091
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales	2
k__Bacteria|p__Planctomycetes	82
k__Bacteria|p__Planctomycetes|c__Planctomycetia	82
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales	72
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales	6
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales	3
k__Bacteria|p__Chlamydiae	72
k__Bacteria|p__Chlamydiae|c__Chlamydiia	72
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Parachlamydiales	72
k__Bacteria|p__Fusobacteria	42
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	42
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	42
k__Bacteria|p__Aquificae	14
k__Bacteria|p__Aquificae|c__Aquificae	14
k__Bacteria|p__Aquificae|c__Aquificae|o__Aquificales	14
k__Bacteria|p__Candidatus_Saccharibacteria	12
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia	12
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia|o__Candidatus_Nanosynbacterales	12
k__Bacteria|p__Synergistetes	4
k__Bacteria|p__Synergistetes|c__Synergistia	4
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	4
k__Bacteria|p__Acidobacteria	3
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	3
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	3
k__Bacteria|p__Deferribacteres	1
k__Bacteria|p__Deferribacteres|c__Deferribacteres	1
k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales	1
k__Bacteria|p__Spirochaetes	1
k__Bacteria|p__Spirochaetes|c__Spirochaetia	1
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales	1
k__Eukaryota	18204
k__Eukaryota|k__Fungi	7495
k__Eukaryota|k__Fungi|p__Basidiomycota	7073
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Malasseziomycetes	6990
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Malasseziomycetes|o__Malasseziales	6990
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Ustilaginomycetes	11
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Ustilaginomycetes|o__Ustilaginales	11
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Tremellomycetes	63
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Tremellomycetes|o__Tremellales	63
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Agaricomycetes	8
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Agaricomycetes|o__Agaricales	8
k__Eukaryota|k__Fungi|p__Ascomycota	422
k__Eukaryota|k__Fungi|p__Ascomycota|c__Eurotiomycetes	375
k__Eukaryota|k__Fungi|p__Ascomycota|c__Eurotiomycetes|o__Eurotiales	375
k__Eukaryota|k__Fungi|p__Ascomycota|c__Sordariomycetes	24
k__Eukaryota|k__Fungi|p__Ascomycota|c__Sordariomycetes|o__Hypocreales	21
k__Eukaryota|k__Fungi|p__Ascomycota|c__Sordariomycetes|o__Magnaporthales	3
k__Eukaryota|k__Fungi|p__Ascomycota|c__Dothideomycetes	5
k__Eukaryota|k__Fungi|p__Ascomycota|c__Dothideomycetes|o__Mycosphaerellales	5
k__Eukaryota|k__Fungi|p__Ascomycota|c__Saccharomycetes	17
k__Eukaryota|k__Fungi|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales	17
k__Eukaryota|k__Metazoa	6908
k__Eukaryota|k__Metazoa|p__Chordata	6908
k__Eukaryota|k__Metazoa|p__Chordata|c__Mammalia	6908
k__Eukaryota|k__Metazoa|p__Chordata|c__Mammalia|o__Primates	6908
k__Eukaryota|k__Viridiplantae	2982
k__Eukaryota|k__Viridiplantae|p__Streptophyta	2982
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida	2982
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fabales	601
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Rosales	555
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Cucurbitales	194
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fagales	86
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Malpighiales	22
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Malvales	111
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Sapindales	41
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Brassicales	94
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Myrtales	4
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Solanales	145
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Lamiales	36
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Asterales	51
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Apiales	25
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Caryophyllales	137
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Poales	867
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Zingiberales	7
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Arecales	1
k__Eukaryota|p__Apicomplexa	817
k__Eukaryota|p__Apicomplexa|c__Conoidasida	810
k__Eukaryota|p__Apicomplexa|c__Conoidasida|o__Eucoccidiorida	810
k__Eukaryota|p__Apicomplexa|c__Aconoidasida	7
k__Eukaryota|p__Apicomplexa|c__Aconoidasida|o__Piroplasmida	7
k__Eukaryota|p__Euglenozoa	1
k__Eukaryota|p__Euglenozoa|c__Kinetoplastea	1
k__Eukaryota|p__Euglenozoa|c__Kinetoplastea|o__Trypanosomatida	1
k__Archaea	65
k__Archaea|p__Euryarchaeota	65
k__Archaea|p__Euryarchaeota|c__Halobacteria	60
k__Archaea|p__Euryarchaeota|c__Halobacteria|o__Halobacteriales	60
k__Archaea|p__Euryarchaeota|c__Methanobacteria	5
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	5
k__Viruses	841
k__Viruses|k__Heunggongvirae	841
k__Viruses|k__Heunggongvirae|p__Uroviricota	841
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes	841
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales	841
