#Classification	SRR20002445_bracken_F.kreport
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	42576
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae	42576
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	3375
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae	2022
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae	1290
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae	25
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Gordoniaceae	22
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Dietziaceae	13
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales	2852
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae	1428
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Brevibacteriaceae	630
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Intrasporangiaceae	243
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae	281
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Dermacoccaceae	158
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Cellulomonadaceae	56
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Dermabacteraceae	26
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Kytococcaceae	15
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Ornithinimicrobiaceae	4
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Promicromonosporaceae	6
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	82
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae	82
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales	53
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales|f__Streptomycetaceae	53
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	27
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	27
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia	1
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales	1
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Iamiaceae	1
k__Bacteria|p__Deinococcus-Thermus	212
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci	212
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales	175
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales|f__Thermaceae	175
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Deinococcales	37
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae	37
k__Bacteria|p__Proteobacteria	542847
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	503595
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	475525
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae	475525
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales	25691
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae	25691
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	893
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae	217
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Rhodanobacteraceae	675
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	608
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	491
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae	94
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Erwiniaceae	10
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Morganellaceae	13
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales	589
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae	589
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	150
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae	150
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	61
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae	61
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Vibrionales	33
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Vibrionales|f__Vibrionaceae	33
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales	22
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Alteromonadaceae	20
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae	2
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales	19
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Wenzhouxiangellaceae	19
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	32941
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	32877
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae	14074
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	14616
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2001
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae	2184
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales	64
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae	64
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	6233
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	3259
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae	3245
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae	13
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	1603
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae	1052
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae	482
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Aurantimonadaceae	31
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae	9
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Stappiaceae	22
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Brucellaceae	4
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Xanthobacteraceae	2
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales	786
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae	786
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales	295
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae	285
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Roseobacteraceae	9
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	288
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae	281
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae	7
k__Bacteria|p__Proteobacteria|c__Hydrogenophilalia	76
k__Bacteria|p__Proteobacteria|c__Hydrogenophilalia|o__Hydrogenophilales	76
k__Bacteria|p__Proteobacteria|c__Hydrogenophilalia|o__Hydrogenophilales|f__Hydrogenophilaceae	76
k__Bacteria|p__Bacteroidetes	608
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	301
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	301
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	167
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	57
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae	62
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae	4
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	6
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	3
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	174
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	174
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae	173
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae	1
k__Bacteria|p__Bacteroidetes|c__Cytophagia	133
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales	133
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Hymenobacteraceae	133
k__Bacteria|p__Chlamydiae	48
k__Bacteria|p__Chlamydiae|c__Chlamydiia	48
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Parachlamydiales	48
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Parachlamydiales|f__Parachlamydiaceae	48
k__Bacteria|p__Nitrospirae	24
k__Bacteria|p__Nitrospirae|c__Nitrospira	24
k__Bacteria|p__Nitrospirae|c__Nitrospira|o__Nitrospirales	24
k__Bacteria|p__Nitrospirae|c__Nitrospira|o__Nitrospirales|f__Nitrospiraceae	24
k__Bacteria|p__Fusobacteria	11
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	11
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	11
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae	9
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae	2
k__Eukaryota	1826
k__Eukaryota|k__Fungi	693
k__Eukaryota|k__Fungi|p__Basidiomycota	693
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Malasseziomycetes	693
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Malasseziomycetes|o__Malasseziales	693
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Malasseziomycetes|o__Malasseziales|f__Malasseziaceae	693
k__Eukaryota|k__Metazoa	328
k__Eukaryota|k__Metazoa|p__Chordata	328
k__Eukaryota|k__Metazoa|p__Chordata|c__Mammalia	328
k__Eukaryota|k__Metazoa|p__Chordata|c__Mammalia|o__Primates	328
k__Eukaryota|k__Metazoa|p__Chordata|c__Mammalia|o__Primates|f__Hominidae	328
k__Eukaryota|k__Viridiplantae	804
k__Eukaryota|k__Viridiplantae|p__Streptophyta	804
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida	804
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Poales	651
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Poales|f__Poaceae	651
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Arecales	5
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Arecales|f__Arecaceae	5
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Cucurbitales	24
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Cucurbitales|f__Cucurbitaceae	24
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Rosales	19
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Rosales|f__Rosaceae	19
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fabales	11
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fabales|f__Fabaceae	11
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Sapindales	42
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Sapindales|f__Rutaceae	42
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Brassicales	3
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Brassicales|f__Brassicaceae	3
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Malvales	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Malvales|f__Malvaceae	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Solanales	46
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Solanales|f__Solanaceae	46
k__Viruses	78
k__Viruses|k__Heunggongvirae	78
k__Viruses|k__Heunggongvirae|p__Uroviricota	78
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes	78
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales	78
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Siphoviridae	78
