#Classification	SRR20002414_bracken_F.kreport
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae	193
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	10339
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae	6263
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae	2169
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae	999
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Aurantimonadaceae	246
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Xanthobacteraceae	138
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Brucellaceae	170
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Boseaceae	80
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae	85
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Stappiaceae	123
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae	36
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae	16
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylocystaceae	3
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Parvibaculaceae	2
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Beijerinckiaceae	2
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Lichenihabitantaceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Chelatococcaceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	6814
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae	6088
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae	710
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae	15
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales	1856
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae	1856
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales	970
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae	850
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Roseobacteraceae	120
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales	7
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__Rickettsiaceae	4
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__Anaplasmataceae	3
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	44
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	35
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae	35
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales	9
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Labilitrichaceae	6
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Myxococcaceae	3
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	26
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	26
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae	26
k__Bacteria|p__Proteobacteria|c__Hydrogenophilalia	69
k__Bacteria|p__Proteobacteria|c__Hydrogenophilalia|o__Hydrogenophilales	69
k__Bacteria|p__Proteobacteria|c__Hydrogenophilalia|o__Hydrogenophilales|f__Hydrogenophilaceae	69
k__Bacteria|p__Proteobacteria|c__Oligoflexia	4
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bdellovibrionales	3
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bdellovibrionales|f__Bdellovibrionaceae	3
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bacteriovoracales	1
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bacteriovoracales|f__Bacteriovoracaceae	1
k__Bacteria|p__Firmicutes	303025
k__Bacteria|p__Firmicutes|c__Bacilli	301481
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	211442
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	209560
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	1496
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae	188
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	171
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae	25
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	90039
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae	88879
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae	522
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Listeriaceae	256
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae	328
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae	45
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae	8
k__Bacteria|p__Firmicutes|c__Clostridia	1160
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	1153
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	779
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	341
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII._Incertae_Sedis	14
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	13
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	3
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae	2
k__Bacteria|p__Firmicutes|c__Clostridia|o__Thermoanaerobacterales	7
k__Bacteria|p__Firmicutes|c__Clostridia|o__Thermoanaerobacterales|f__Thermoanaerobacteraceae	7
k__Bacteria|p__Firmicutes|c__Negativicutes	237
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	202
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	202
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	20
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae	20
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	15
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	15
k__Bacteria|p__Firmicutes|c__Tissierellia	133
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	133
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae	133
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	11
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	11
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	11
k__Bacteria|p__Actinobacteria	136728
k__Bacteria|p__Actinobacteria|c__Actinomycetia	136447
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	108472
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae	107452
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae	1019
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales	14256
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae	8257
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Dermacoccaceae	3308
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae	658
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Ornithinimicrobiaceae	535
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Brevibacteriaceae	440
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Kytococcaceae	414
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Intrasporangiaceae	294
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Dermabacteraceae	269
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Promicromonosporaceae	62
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Ruaniaceae	8
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Cellulomonadaceae	7
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Bogoriellaceae	1
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	11428
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae	5476
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae	4673
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Lawsonellaceae	482
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae	319
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Gordoniaceae	296
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Dietziaceae	155
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Tsukamurellaceae	25
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	1171
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae	1171
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	738
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	738
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales	132
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales|f__Pseudonocardiaceae	132
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Geodermatophilales	95
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Geodermatophilales|f__Geodermatophilaceae	95
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales	92
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales|f__Streptomycetaceae	92
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales	26
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales|f__Streptosporangiaceae	16
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales|f__Nocardiopsaceae	10
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales	22
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales|f__Micromonosporaceae	22
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Glycomycetales	6
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Glycomycetales|f__Glycomycetaceae	6
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Nakamurellales	3
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Nakamurellales|f__Nakamurellaceae	3
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Sporichthyales	1
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Sporichthyales|f__Sporichthyaceae	1
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Candidatus_Nanopelagicales	1
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Candidatus_Nanopelagicales|f__Candidatus_Nanopelagicaceae	1
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	229
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	196
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	170
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae	25
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	33
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	33
k__Bacteria|p__Actinobacteria|c__Rubrobacteria	26
k__Bacteria|p__Actinobacteria|c__Rubrobacteria|o__Rubrobacterales	26
k__Bacteria|p__Actinobacteria|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteraceae	26
k__Bacteria|p__Actinobacteria|c__Thermoleophilia	17
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Miltoncostaeales	11
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Miltoncostaeales|f__Miltoncostaeaceae	11
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales	6
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales|f__Conexibacteraceae	6
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia	8
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales	8
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Iamiaceae	8
k__Bacteria|p__Deinococcus-Thermus	1070
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci	1070
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales	600
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Thermales|f__Thermaceae	600
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Deinococcales	470
k__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae	470
k__Bacteria|p__Cyanobacteria	61
k__Bacteria|p__Cyanobacteria|o__Oscillatoriales	23
k__Bacteria|p__Cyanobacteria|o__Oscillatoriales|f__Coleofasciculaceae	23
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales	20
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales|f__Leptolyngbyaceae	20
k__Bacteria|p__Cyanobacteria|o__Nostocales	10
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Calotrichaceae	9
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Nostocaceae	1
k__Bacteria|p__Cyanobacteria|o__Synechococcales	4
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Synechococcaceae	4
k__Bacteria|p__Cyanobacteria|o__Chroococcidiopsidales	3
k__Bacteria|p__Cyanobacteria|o__Chroococcidiopsidales|f__Chroococcidiopsidaceae	3
k__Bacteria|p__Bacteroidetes	5172
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	4436
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	4436
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2532
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	1003
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	403
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	306
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae	168
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	22
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	631
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	631
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae	536
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae	95
k__Bacteria|p__Bacteroidetes|c__Cytophagia	55
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales	55
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Hymenobacteraceae	43
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cytophagaceae	7
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae	3
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Spirosomaceae	1
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia	47
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales	47
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae	47
k__Bacteria|p__Bacteroidetes|c__Chitinophagia	2
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales	2
k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae	2
k__Bacteria|p__Gemmatimonadetes	3
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes	3
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__Gemmatimonadales	3
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae	3
k__Bacteria|p__Planctomycetes	145
k__Bacteria|p__Planctomycetes|c__Planctomycetia	145
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales	104
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae	104
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales	28
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales|f__Isosphaeraceae	28
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales	9
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales|f__Lacipirellulaceae	9
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales	3
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales|f__Gemmataceae	3
k__Bacteria|p__Verrucomicrobia	121
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	119
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	119
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae	119
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales	2
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales|f__Opitutaceae	2
k__Bacteria|p__Chlamydiae	54
k__Bacteria|p__Chlamydiae|c__Chlamydiia	54
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Parachlamydiales	54
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Parachlamydiales|f__Parachlamydiaceae	54
k__Bacteria|p__Spirochaetes	57
k__Bacteria|p__Spirochaetes|c__Spirochaetia	57
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales	57
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Treponemataceae	57
k__Bacteria|p__Fusobacteria	31
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	31
