feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Parolsenella.catena	NAFLD	Negative	-0.00222615926401577	0.000691937197256382	35	32	0.00289766552880792	0.0753477787593769
Streptococcus.pneumoniae	NAFLD	Negative	-0.00274434938841005	0.000837365625716385	35	34	0.00247058355183257	0.0753477787593769
Streptococcus.sp..NPS.308	NAFLD	Negative	-0.000863368709662407	0.000265568040087843	35	19	0.0026498165529205	0.0753477787593769
Abiotrophia.defectiva	NAFLD	Negative	-0.00214480076572734	0.000671109371271686	35	31	0.00306601496532248	0.0763536630073855
Actinomyces.pacaensis	NAFLD	Negative	-0.00151854000123178	0.000495936245805349	35	34	0.00435217193859112	0.0940542449666705
Bacteroides.sp..KGMB10229	NAFLD	Negative	0.01005431316758	0.003280550014352	35	29	0.00432002461247023	0.0940542449666705
Bifidobacterium.adolescentis	NAFLD	Negative	-0.132752053147508	0.043617655247796	35	35	0.00456484676426539	0.0940542449666705
Clostridium.sp..SY8519	NAFLD	Negative	-0.00574173505020285	0.00187844976377948	35	35	0.00441271854890951	0.0940542449666705
Lactococcus.cremoris	NAFLD	Negative	-0.00423423028474498	0.00138187911466643	35	35	0.00432804185275258	0.0940542449666705
Parabacteroides.distasonis	NAFLD	Negative	0.0495567539253413	0.0162026612726796	35	35	0.00439080420781661	0.0940542449666705
Staphylococcus.epidermidis	NAFLD	Negative	-0.000889359038884883	0.000292736311254916	35	21	0.00462961309421435	0.0940542449666705
Bacteroides.sp..A1C1	NAFLD	Negative	0.0243068457167353	0.00806057537990922	35	35	0.00490715365100986	0.0971364773994772
Komagataeibacter.oboediens	NAFLD	Negative	-0.00250870392885956	0.000837105956275563	35	35	0.00514825701627547	0.097637924726397
Streptococcus.sp..HSISS2	NAFLD	Negative	-0.00299087859071082	0.000998932038127798	35	30	0.00518543382614285	0.097637924726397
Bacteroides.thetaiotaomicron	NAFLD	Negative	0.0574524288556025	0.0192758568871285	35	35	0.00536870307975462	0.0986818756564421
Clostridioides.sp..ES.S.0010.02	NAFLD	Negative	-0.000545121860455887	0.000184007752697616	35	11	0.00562249681904958	0.100943431262937
Bifidobacterium.animalis	NAFLD	Negative	-0.0016517721205754	0.000566667308302679	35	25	0.00634743817862453	0.108893828308848
Butyrivibrio.fibrisolvens	NAFLD	Negative	-0.000748965724346003	0.000256656497283407	35	35	0.00629487015811995	0.108893828308848
Bacteroides.sp..HF.162	NAFLD	Negative	0.0153178527911063	0.00536031207506764	35	35	0.00733562008245244	0.109455369282791
Butyricimonas.faecalis	NAFLD	Negative	0.00821111773847838	0.00287415101111673	35	35	0.00734961316597624	0.109455369282791
Lancefieldella.parvula	NAFLD	Negative	-0.00108131764056438	0.000379017821583926	35	21	0.0074227723235866	0.109455369282791
Leptotrichia.wadei	NAFLD	Negative	-0.0002649434324784	9.20362331465562e-05	35	8	0.0069566673600442	0.109455369282791
Ralstonia.solanacearum	NAFLD	Negative	-0.00244795862951253	0.000859342533878446	35	10	0.00750354008059629	0.109455369282791
Schaalia.odontolytica	NAFLD	Negative	-0.00425017494314277	0.00149230291264041	35	35	0.00751442302070975	0.109455369282791
Streptococcus.cristatus	NAFLD	Negative	-0.00181634332733462	0.000635089715529001	35	32	0.00729259740868859	0.109455369282791
Streptococcus.gordonii	NAFLD	Negative	-0.00414579217321335	0.00143110189442749	35	34	0.00664321117794181	0.109455369282791
Berryella.intestinalis	NAFLD	Negative	-0.00194595854723919	0.000692899311288527	35	28	0.00829870356715714	0.11864072507121
Ralstonia.pickettii	NAFLD	Negative	-0.00463450414832167	0.00165603818402764	35	11	0.00850579396860559	0.119390417159337
Gemella.morbillorum	NAFLD	Negative	-0.00197135618475509	0.000714618245494458	35	32	0.0093930568459856	0.122905760764422
Paraclostridium.bifermentans	NAFLD	Negative	-0.00148976360658884	0.000538932846514924	35	31	0.00926202750115811	0.122905760764422
Petrocella.atlantisensis	NAFLD	Negative	-0.000751076096217996	0.000271674983664277	35	31	0.00925449196144916	0.122905760764422
Ralstonia.sp..56D2	NAFLD	Negative	-0.000720460386148018	0.000259827076905472	35	9	0.00906740511775489	0.122905760764422
Bacteroides.ovatus	NAFLD	Negative	0.0763980788846072	0.0278824530334916	35	35	0.00983534488212389	0.123455622828669
Butyricimonas.virosa	NAFLD	Negative	0.0160304336716861	0.00583716579657107	35	35	0.00968433162184943	0.123455622828669
Ralstonia.insidiosa	NAFLD	Negative	-0.0114514754524546	0.0041843424512835	35	18	0.0099148298126651	0.123455622828669
Schaalia.meyeri	NAFLD	Negative	-0.00102072739051606	0.000379767902772034	35	22	0.0111827546112389	0.137033119998039
Actinomyces.sp..oral.taxon.171	NAFLD	Negative	-0.000859328245465722	0.000328010646135147	35	25	0.0131921362926101	0.137172501851167
Anoxybacillus.caldiproteolyticus	NAFLD	Negative	-0.000299461880342113	0.000113025754530762	35	10	0.0122764081036189	0.137172501851167
Bacteroides.sp..KGMB07931	NAFLD	Negative	0.0122290621162435	0.0047222782949628	35	34	0.0141870872585288	0.137172501851167
Bifidobacterium.dentium	NAFLD	Negative	-0.00357915609328094	0.00138811275635481	35	31	0.0145744947495313	0.137172501851167
Clostridium.perfringens	NAFLD	Negative	-0.00683403040753435	0.00265194631906356	35	35	0.014625146502703	0.137172501851167
Geobacter.sp..Jerry.YX	NAFLD	Negative	-0.000502393314692533	0.000193090650119692	35	8	0.0137766581486143	0.137172501851167
Lactobacillus.delbrueckii	NAFLD	Negative	-0.00176455285515141	0.000683429097288245	35	19	0.0144533932475578	0.137172501851167
Moorella.glycerini	NAFLD	Negative	-0.000140453552305143	5.39393030942692e-05	35	5	0.0137082295705751	0.137172501851167
Oscillibacter.sp..PEA192	NAFLD	Negative	0.0146057576414522	0.00557382941304827	35	35	0.0131730519348531	0.137172501851167
Prevotella.buccalis	NAFLD	Negative	0.00635914468386334	0.00247431768829999	35	34	0.014869948329745	0.137172501851167
Ralstonia.mannitolilytica	NAFLD	Negative	-0.00512601036035774	0.00192251669237145	35	13	0.0117845524962124	0.137172501851167
Romboutsia.hominis	NAFLD	Negative	-0.00304415982158241	0.0011357345044624	35	34	0.0113875376495539	0.137172501851167
Romboutsia.ilealis	NAFLD	Negative	-0.0325936770844775	0.0124452542826628	35	35	0.0132193881439226	0.137172501851167
Romboutsia.sp..CE17	NAFLD	Negative	-0.00730870641259854	0.0028312262548553	35	35	0.0144689229436647	0.137172501851167
Streptococcus.canis	NAFLD	Negative	-0.00189665482401087	0.000728959594932649	35	35	0.0137762134710084	0.137172501851167
Streptococcus.mitis	NAFLD	Negative	-0.0046799312585177	0.00175849521086783	35	35	0.0119282567752491	0.137172501851167
Streptococcus.oralis	NAFLD	Negative	-0.00399937688151423	0.00152104473198622	35	35	0.0128910422213534	0.137172501851167
Streptococcus.parasanguinis	NAFLD	Negative	-0.00862614574225752	0.0032814717516361	35	35	0.0129103713283672	0.137172501851167
Streptococcus.sp..oral.taxon.061	NAFLD	Negative	-0.0018293116030963	0.000707270046502919	35	32	0.0142970439881352	0.137172501851167
Streptococcus.suis	NAFLD	Negative	-0.00344924049656688	0.00131064328764923	35	34	0.0128177619434446	0.137172501851167
Streptococcus.vestibularis	NAFLD	Negative	-0.00224661889673443	0.000874680431296376	35	32	0.0149255053827694	0.137172501851167
Bifidobacterium.thermophilum	NAFLD	Negative	-0.00238232028050334	0.000929734041130765	35	30	0.0151462282495455	0.13756339068999
Methylobacterium.sp..DM1	NAFLD	Negative	-0.00238543335183083	0.000933826933653118	35	11	0.0154347657494875	0.138553943704702
Parabacteroides.merdae	NAFLD	Negative	0.0536086001013182	0.0211355255813723	35	35	0.0161133243959415	0.142982602685826
Actinomyces.sp..oral.taxon.897	NAFLD	Negative	-0.00092900593147575	0.000368678886570267	35	9	0.0167613952690308	0.145390979187548
Streptococcus.salivarius	NAFLD	Negative	-0.0423870716306607	0.0167916651041521	35	35	0.0165846098610572	0.145390979187548
Faecalibacillus.intestinalis	NAFLD	Negative	-0.0400583757216912	0.0159786547619695	35	35	0.0172787092952658	0.146584215120277
Streptococcus.agalactiae	NAFLD	Negative	-0.0136226622696354	0.00542942170470492	35	35	0.0171950149084267	0.146584215120277
Actinomyces.sp..HMT897	NAFLD	Negative	-0.000755885810810639	0.000321842897756864	35	9	0.0249840353133084	0.149516862495148
Actinomyces.sp..oral.taxon.169	NAFLD	Negative	-0.00139746461539006	0.000577384553120881	35	27	0.0211733149021538	0.149516862495148
Bacteroides.fragilis	NAFLD	Negative	0.113159239362793	0.0473349005469242	35	35	0.02268363165758	0.149516862495148
Bacteroides.luhongzhouii	NAFLD	Negative	0.00653767407128821	0.00264814971754816	35	35	0.0189076959559027	0.149516862495148
Bacteroides.sp..CBA7301	NAFLD	Negative	0.00361525812828738	0.00153534567601281	35	35	0.0246389692264898	0.149516862495148
Bacteroides.xylanisolvens	NAFLD	Negative	0.0434966120876522	0.0185044669298104	35	35	0.02487079907009	0.149516862495148
Bacteroides.zoogleoformans	NAFLD	Negative	0.000973146867900522	0.000414322259554912	35	28	0.0249754167650053	0.149516862495148
Barnesiella.viscericola	NAFLD	Negative	0.00293341571391384	0.00117838395501488	35	30	0.0180137451753303	0.149516862495148
Bifidobacterium.pseudocatenulatum	NAFLD	Negative	-0.0379691768117127	0.0155880776547509	35	35	0.0204251993883111	0.149516862495148
Bradyrhizobium.sp..BTAi1	NAFLD	Negative	-0.00197413370366362	0.000814511247310956	35	11	0.0210081315537058	0.149516862495148
Collinsella.aerofaciens	NAFLD	Negative	-0.0698060819493896	0.029424669461861	35	35	0.0236583187961769	0.149516862495148
Corynebacterium.callunae	NAFLD	Negative	-0.000465956275054131	0.000196492488402264	35	22	0.023712637184461	0.149516862495148
Corynebacterium.vitaeruminis	NAFLD	Negative	-0.000211854427053567	8.85045000824307e-05	35	9	0.0225214392425179	0.149516862495148
Enterobacter.roggenkampii	NAFLD	Negative	-0.000547618108995223	0.000221866900382955	35	5	0.0189317958625988	0.149516862495148
Flavonifractor.plautii	NAFLD	Negative	0.0319834593549301	0.0134760905678872	35	35	0.0236048665272312	0.149516862495148
Gemella.sanguinis	NAFLD	Negative	-0.00298763342231018	0.00122649667920102	35	35	0.0204192384467003	0.149516862495148
Lachnoanaerobaculum.umeaense	NAFLD	Negative	-0.00176526039936751	0.000720284639947335	35	35	0.0197219559506935	0.149516862495148
Leuconostoc.gelidum	NAFLD	Negative	-0.00164353877812383	0.000673137475241594	35	14	0.0201493482489682	0.149516862495148
Leuconostoc.pseudomesenteroides	NAFLD	Negative	-0.000230041099717328	9.6242176140007e-05	35	7	0.022703415282594	0.149516862495148
Limosilactobacillus.fermentum	NAFLD	Negative	-0.00210263904946521	0.000893625049126293	35	20	0.0247382817579336	0.149516862495148
Longibaculum.sp..KGMB06250	NAFLD	Negative	-0.0333600604439338	0.0140972571287019	35	35	0.0239839964155819	0.149516862495148
Methylorubrum.extorquens	NAFLD	Negative	-0.00122374950717994	0.000503338404344283	35	10	0.0206414391007473	0.149516862495148
Methylorubrum.sp..B1.46	NAFLD	Negative	-0.000593584033510903	0.000243798579803188	35	9	0.0204753658068343	0.149516862495148
Novisyntrophococcus.fermenticellae	NAFLD	Negative	-0.0026213424565751	0.00106659478422322	35	35	0.0194062579399947	0.149516862495148
Odoribacter.splanchnicus	NAFLD	Negative	0.0238764774606651	0.00986614664665847	35	35	0.0211878510835752	0.149516862495148
Prevotella.nigrescens	NAFLD	Negative	0.003694015089507	0.00149454646963756	35	26	0.0187796804283723	0.149516862495148
Prevotella.sp..oral.taxon.299	NAFLD	Negative	0.00059207300800332	0.000240763917152703	35	15	0.0193395606897176	0.149516862495148
Pseudomonas.aeruginosa	NAFLD	Negative	0.00562912844108322	0.0023763531282249	35	30	0.0238526840221007	0.149516862495148
Roseburia.intestinalis	NAFLD	Negative	-0.0841952361702053	0.0352251728044806	35	35	0.0227050359354776	0.149516862495148
Rothia.aeria	NAFLD	Negative	-0.000691240990352367	0.000290198450312272	35	20	0.0231411080220164	0.149516862495148
Streptococcus.infantis	NAFLD	Negative	-0.00131672644411245	0.000529444791500192	35	30	0.0181142351551585	0.149516862495148
Streptococcus.intermedius	NAFLD	Negative	-0.00121248713825977	0.000503272453437007	35	33	0.0217277144208186	0.149516862495148
Streptococcus.lactarius	NAFLD	Negative	-0.00154840678001705	0.000648717954100072	35	31	0.0228802638330863	0.149516862495148
Streptococcus.mutans	NAFLD	Negative	-0.00202696314173187	0.00084925256546972	35	30	0.0228861180947576	0.149516862495148
Streptococcus.sp..116.D4	NAFLD	Negative	-0.000896385798456438	0.000364726239593176	35	22	0.0194053182334446	0.149516862495148
Streptococcus.sp..A12	NAFLD	Negative	-0.00279019383461178	0.00118046208380356	35	34	0.0241375238495514	0.149516862495148
Streptococcus.sp..HSISM1	NAFLD	Negative	-0.00535827667330495	0.00227583179241832	35	35	0.0246537264433367	0.149516862495148
Streptococcus.sp..oral.taxon.431	NAFLD	Negative	-0.00167250690354663	0.000679580483971189	35	33	0.0192516409498925	0.149516862495148
Actinomyces.sp..oral.taxon.414	NAFLD	Negative	-0.00144330373882226	0.00061851359162632	35	29	0.0258623861065418	0.153346723431161
Bifidobacterium.pseudolongum	NAFLD	Negative	-0.000440442622258737	0.000189235470856304	35	12	0.0262199060789032	0.153346723431161
Butyrivibrio.hungatei	NAFLD	Negative	-0.00088802169007508	0.000381182139736311	35	34	0.0260906582573311	0.153346723431161
Methylobacterium.radiotolerans	NAFLD	Negative	-0.000564117625500233	0.000243538144635114	35	11	0.0268935407994888	0.154938906695563
Streptococcus.thermophilus	NAFLD	Negative	-0.0190364363137244	0.00820815405900316	35	35	0.026718648241039	0.154938906695563
Cupriavidus.basilensis	NAFLD	Negative	-0.000878024961349543	0.000380236120314027	35	10	0.0273361530881449	0.155172869000352
Sulfurovum.sp..NBC37.1	NAFLD	Negative	-0.000194326994481991	8.41479885081186e-05	35	5	0.0273243083262341	0.155172869000352
Neisseria.polysaccharea	NAFLD	Negative	0.000542242676421321	0.000235158082151237	35	10	0.0275411810181383	0.155195560189801
Streptococcus.australis	NAFLD	Negative	-0.00383291944233435	0.00167070384114747	35	35	0.0282790729732495	0.15819887199528
Streptococcus.gallolyticus	NAFLD	Negative	-0.00067015984198929	0.000293923042158662	35	17	0.0291971276415502	0.162159586613502
Campylobacter.hominis	NAFLD	Negative	0.00941568693132898	0.00415444152162696	35	28	0.0301077166192772	0.163684205845648
Prevotella.denticola	NAFLD	Negative	0.00177401539774997	0.000781819414455759	35	29	0.0299273671132996	0.163684205845648
Streptococcus.sp..LPB0220	NAFLD	Negative	-0.00549171213330834	0.00242081458609187	35	34	0.0299642150146002	0.163684205845648
Actinomyces.oris	NAFLD	Negative	-0.00408113988446287	0.00181048023675581	35	33	0.0309465908121784	0.166801377230223
Gardnerella.vaginalis	NAFLD	Negative	0.000784158003005046	0.000348239195321555	35	15	0.0311132102605597	0.166801377230223
Bradyrhizobium.betae	NAFLD	Negative	-0.00265149449214213	0.00118220257506239	35	11	0.0317419628382349	0.168728362597213
Pseudobutyrivibrio.xylanivorans	NAFLD	Negative	-0.00220405229909561	0.000984149402568198	35	35	0.031976439727289	0.168728362597213
Sphingomonas.sp..S2.65	NAFLD	Negative	-0.000320261035349721	0.000143137939913885	35	7	0.0321283281111274	0.168728362597213
Methylorubrum.populi	NAFLD	Negative	-0.000431458803059804	0.000193490581594059	35	8	0.0326749280509339	0.170439489562979
Arachnia.propionica	NAFLD	Negative	-0.00100556382271454	0.000452993283124769	35	34	0.0334144255347488	0.173127090690108
Streptococcus.koreensis	NAFLD	Negative	-0.00227185133428458	0.00102515002761897	35	31	0.0336907971464226	0.173395302646921
Anaerostipes.rhamnosivorans	NAFLD	Negative	-0.000951589127950877	0.000433378004812171	35	35	0.0352470510161088	0.175553054093135
Bacteroides.eggerthii	NAFLD	Negative	0.0183858862268634	0.00837117820752601	35	35	0.0352015957530494	0.175553054093135
Clostridium.autoethanogenum	NAFLD	Negative	-0.00153572352928238	0.000697262262842268	35	10	0.0347238357865356	0.175553054093135
Cupriavidus.metallidurans	NAFLD	Negative	-0.000452968168301656	0.000206270029686023	35	9	0.0352277621240144	0.175553054093135
Streptococcus.gwangjuense	NAFLD	Negative	-0.00125948054072822	0.000571831024365136	35	30	0.0347211554930558	0.175553054093135
Gordonibacter.pamelaeae	NAFLD	Negative	-0.00773296130807007	0.00357393012734776	35	35	0.0378248077825059	0.185992048459201
Tannerella.forsythia	NAFLD	Negative	0.000381690805309154	0.000176261846737232	35	11	0.0376787454748075	0.185992048459201
Eubacterium.limosum	NAFLD	Negative	0.00640903693719198	0.00297101278876783	35	35	0.0383699141909473	0.186538033615169
Pauljensenia.hongkongensis	NAFLD	Negative	-0.000756826142119894	0.000350934121263122	35	26	0.0384191027782536	0.186538033615169
Mesorhizobium.terrae	NAFLD	Negative	-0.0118315144273651	0.00549980857734277	35	19	0.0388714065133051	0.187554536426697
Raoultella.planticola	NAFLD	Negative	-0.000504810407102312	0.000235356688805678	35	4	0.039417922749314	0.187843434336237
Streptococcus.sp..FDAARGOS.522	NAFLD	Negative	-0.00395165153730004	0.00184001977246154	35	14	0.039182601769808	0.187843434336237
Bacteroides.coprosuis	NAFLD	Negative	0.00111724153299039	0.000522495504462208	35	17	0.039989448096239	0.188243011770101
Pseudodesulfovibrio.indicus	NAFLD	Negative	9.10311117485401e-05	4.25379406068863e-05	35	4	0.0398398086554484	0.188243011770101
Actinomyces.naeslundii	NAFLD	Negative	-0.00152792941628421	0.000715668106024292	35	32	0.040279130867745	0.188457509272116
Prevotella.jejuni	NAFLD	Negative	0.00390190166094635	0.00183042749565097	35	32	0.0405680326141967	0.188665790229879
Prevotella.copri	NAFLD	Negative	0.133243072615185	0.0626607305539541	35	35	0.0410358093892685	0.189698472146798
Coprococcus.comes	NAFLD	Negative	-0.0409206519958951	0.0192932550226944	35	35	0.041523717619902	0.190811369062883
Bradyrhizobium.quebecense	NAFLD	Negative	-0.000496591742894488	0.000234922929329978	35	8	0.0421714112346534	0.191507820430308
Streptococcus.ilei	NAFLD	Negative	-0.00279963025762564	0.00132321618867802	35	34	0.0419955242044675	0.191507820430308
Streptococcus.pseudopneumoniae	NAFLD	Negative	-0.00100987683127929	0.000478788723481761	35	26	0.0425954083120102	0.191640923187218
Streptococcus.sp..1643	NAFLD	Negative	-0.000836696005482744	0.000396890074623997	35	20	0.0426972005028516	0.191640923187218
Treponema.peruense	NAFLD	Negative	-0.00248108811860361	0.00119586655456582	35	35	0.0458860518231978	0.204763190794848
Streptococcus.sp..HSISS1	NAFLD	Negative	-0.00677967592858696	0.00327657652392085	35	26	0.0464391968659797	0.206040574600783
Rothia.mucilaginosa	NAFLD	Negative	-0.0025311913161884	0.00122585566767297	35	35	0.0468687651742207	0.206258871613462
Sphingomonas.sp..LM7	NAFLD	Negative	-0.000277375940788985	0.000134432885894234	35	7	0.0470227479326028	0.206258871613462
Leptospirillum.ferriphilum	NAFLD	Negative	0.00015932682873522	7.7321046609309e-05	35	4	0.0472968221384245	0.206288964355162
Anaerostipes.hadrus	NAFLD	Negative	-0.0802629619270542	0.0391128044528046	35	35	0.0481635172612943	0.208888962504041
Streptococcus.sp..HSISS3	NAFLD	Negative	-0.00339741266979031	0.0016608525562355	35	34	0.0488363356040554	0.210623749085647
Bradyrhizobium.sp..SK17	NAFLD	Negative	-0.000787787115682398	0.000386296505419423	35	9	0.0494905597273343	0.212259511719456
Lachnoclostridium.phytofermentans	NAFLD	Negative	-0.00036970299967231	0.000181990391226035	35	32	0.0503273503081859	0.214655880872483
Desulfovibrio.sp..86	NAFLD	Negative	0.000179627647369625	8.87402373842285e-05	35	4	0.0511067308796903	0.216782396918247
Bradyrhizobium.sp..41S5	NAFLD	Negative	-0.000371579003709328	0.000183943281654117	35	7	0.0515548163082446	0.217488077540791
Actinomyces.viscosus	NAFLD	Negative	-0.000370942749971966	0.00018430888884629	35	15	0.0523743548288725	0.219744575695052
Bifidobacterium.catenulatum	NAFLD	Negative	-0.0356945081196408	0.017767441041381	35	35	0.0527773221872827	0.220238339073418
Bacteroides.sp..PHL.2737	NAFLD	Negative	0.00539027005879031	0.00269887958716165	35	13	0.0541012333842482	0.224549205229245
Paucilactobacillus.hokkaidonensis	NAFLD	Negative	-0.000131829575250546	6.61637814143247e-05	35	6	0.0546443766008428	0.224932368640717
Sodaliphilus.pleomorphus	NAFLD	Negative	0.0024978178626271	0.00125434922844732	35	27	0.0547762763011073	0.224932368640717
Phocaeicola.salanitronis	NAFLD	Negative	0.00507246599752433	0.00255581687714415	35	35	0.055546079231576	0.226886630512046
Prevotella.melaninogenica	NAFLD	Negative	0.00527570038801234	0.00267383678076001	35	33	0.0569104556815573	0.231236167295591
Streptococcus.sp..oral.taxon.064	NAFLD	Negative	-0.000760433118381629	0.000386068952091521	35	20	0.0573161406119885	0.231665238494529
Streptococcus.rubneri	NAFLD	Negative	-0.00142992739111732	0.000727958510796358	35	31	0.0579636677135697	0.233062247264978
Anaerocolumna.chitinilytica	NAFLD	Negative	-0.000231244651123839	0.000118955066469339	35	21	0.060466468807908	0.233501365052313
Anoxybacillus.flavithermus	NAFLD	Negative	-0.000469660461836907	0.000240969498583922	35	12	0.0598326369200123	0.233501365052313
Bifidobacterium.lemurum	NAFLD	Negative	-0.000148809182344495	7.6080740686344e-05	35	8	0.0589817111716219	0.233501365052313
Blautia.liquoris	NAFLD	Negative	-0.00188215828679639	0.000971019161268095	35	35	0.0611763273352902	0.233501365052313
Burkholderia.cenocepacia	NAFLD	Negative	-0.000298545223453989	0.000154351236388594	35	6	0.0617024332521657	0.233501365052313
Burkholderia.sp..MS455	NAFLD	Negative	-0.000140453577126504	7.23592579776741e-05	35	4	0.0608319374195831	0.233501365052313
Olsenella.timonensis	NAFLD	Negative	-0.000640584650228045	0.000328939331776078	35	21	0.0600342246307517	0.233501365052313
Prevotella.intermedia	NAFLD	Negative	0.0028198588818984	0.00145708148809532	35	32	0.0615641563607556	0.233501365052313
Rothia.kristinae	NAFLD	Negative	-0.000222307459544115	0.000113968547454934	35	6	0.0596393195675819	0.233501365052313
Schleiferilactobacillus.harbinensis	NAFLD	Negative	-0.000251269642482092	0.000129251795507815	35	9	0.0604582283882566	0.233501365052313
Sutterella.megalosphaeroides	NAFLD	Negative	0.00174089837031322	0.000889827489511698	35	15	0.0589195103223989	0.233501365052313
Treponema.parvum	NAFLD	Negative	-0.00027270705329661	0.000140481406906672	35	16	0.0608100724169478	0.233501365052313
Bradyrhizobium.japonicum	NAFLD	Negative	-0.00030075654428706	0.000156525300667578	35	6	0.0633461809612535	0.23739442573829
Clostridium.sp..MF28	NAFLD	Negative	-0.00107839300658191	0.000560979299824319	35	5	0.0632309339084239	0.23739442573829
Bifidobacterium.scardovii	NAFLD	Negative	-0.00108574161436479	0.000568484043896909	35	30	0.0648715378336376	0.239621182811331
Butyrivibrio.proteoclasticus	NAFLD	Negative	-0.00135355351764769	0.000708550932494812	35	34	0.0648152165464	0.239621182811331
Streptococcus.sp..FDAARGOS.192	NAFLD	Negative	-0.0135537416867513	0.00708557463089406	35	35	0.0644762508709008	0.239621182811331
Olsenella.sp..oral.taxon.807	NAFLD	Negative	-0.000864995197682925	0.000457059266824266	35	21	0.0672211025213138	0.243921578791633
Paraprevotella.xylaniphila	NAFLD	Negative	0.00574990874541668	0.00303221057121087	35	34	0.0667072062673733	0.243921578791633
Streptococcus.milleri	NAFLD	Negative	-0.000745825734395205	0.000394209673134766	35	21	0.0672996065837018	0.243921578791633
Treponema.medium	NAFLD	Negative	-0.00292544248111116	0.00154112441331752	35	35	0.0664380357454902	0.243921578791633
Ottowia.sp..oral.taxon.894	NAFLD	Negative	-0.000345800537735281	0.000183551167562304	35	9	0.0684082729467258	0.246781246331179
